0,1,"Aug 23, 1997",Northwestern,24,Oklahoma,0,0
1,1,"Aug 24, 1997",Syracuse,34,Wisconsin,0,0
2,2,"Aug 28, 1997",Central Michigan,44,Northern Illinois,10,0
3,2,"Aug 28, 1997",Cincinnati,34,Tulsa,24,0
4,2,"Aug 28, 1997",Kansas,24,UAB,0,0
5,2,"Aug 28, 1997",Kent State,7,Ohio,31,1
6,2,"Aug 28, 1997",Ohio State,24,Wyoming,10,0
7,2,"Aug 28, 1997",Western Michigan,34,Temple,14,0
8,2,"Aug 30, 1997",Air Force,14,Idaho,10,0
9,2,"Aug 30, 1997",Alabama,42,Houston,17,0
10,2,"Aug 30, 1997",Arizona State,41,New Mexico State,10,0
11,2,"Aug 30, 1997",Cal State Northridge,63,Boise State,23,1
12,2,"Aug 30, 1997",Colorado State,45,Nevada,13,0
13,2,"Aug 30, 1997",Southern Miss,6,Florida,21,1
14,2,"Aug 30, 1997",Portland State,7,Fresno State,35,1
15,2,"Aug 30, 1997",Arkansas State,7,Georgia,38,1
16,2,"Aug 30, 1997",Minnesota,3,Hawaii,17,1
17,2,"Aug 30, 1997",Kentucky,38,Louisville,24,0
18,2,"Aug 30, 1997",Louisiana Tech,30,Bowling Green,23,0
19,2,"Aug 30, 1997",Louisiana-Monroe,28,Nicholls State,0,0
20,2,"Aug 30, 1997",Miami,45,Baylor,14,1
21,2,"Aug 30, 1997",Miami (OH),27,Ball State,10,0
22,2,"Aug 30, 1997",Ole Miss,24,UCF,23,0
23,2,"Aug 30, 1997",Mississippi State,13,Memphis,10,0
24,2,"Aug 30, 1997",Nebraska,59,Akron,14,0
25,2,"Aug 30, 1997",New Mexico,33,Northern Arizona,10,0
26,2,"Aug 30, 1997",NC State,32,Syracuse,31,1
27,2,"Aug 30, 1997",Oklahoma State,21,Iowa State,14,1
28,2,"Aug 30, 1997",Pitt,45,Louisiana,13,0
29,2,"Aug 30, 1997",Tennessee,52,Texas Tech,17,0
30,2,"Aug 30, 1997",Utah State,21,Utah,14,1
31,2,"Aug 30, 1997",Vanderbilt,29,North Texas,12,0
32,2,"Aug 30, 1997",Virginia Tech,59,Rutgers,19,1
33,2,"Aug 30, 1997",Washington State,37,UCLA,34,0
34,2,"Aug 30, 1997",West Virginia,42,Marshall,31,0
35,3,"Sep 4, 1997",Auburn,28,Virginia,17,1
36,3,"Sep 4, 1997",Arizona,9,Oregon,16,1
37,3,"Sep 5, 1997",San Diego State,45,Navy,31,0
38,3,"Sep 6, 1997",Air Force,41,Rice,12,1
39,3,"Sep 6, 1997",Arkansas,28,Louisiana-Monroe,16,0
40,3,"Sep 6, 1997",James Madison,6,Ball State,24,1
41,3,"Sep 6, 1997",Baylor,37,Fresno State,35,1
42,3,"Sep 6, 1997",Bowling Green,28,Miami (OH),21,0
43,3,"Sep 6, 1997",California,35,Houston,3,1
44,3,"Sep 6, 1997",Clemson,23,Appalachian State,12,0
45,3,"Sep 6, 1997",Colorado,31,Colorado State,21,0
46,3,"Sep 6, 1997",Florida,82,Central Michigan,6,0
47,3,"Sep 6, 1997",USC,7,Florida State,14,0
48,3,"Sep 6, 1997",Hawaii,34,Cal State Northridge,21,0
49,3,"Sep 6, 1997",Idaho,46,Portland State,0,0
50,3,"Sep 6, 1997",Iowa,66,Northern Iowa,0,0
51,3,"Sep 6, 1997",Kansas,17,TCU,10,0
52,3,"Sep 6, 1997",Northern Illinois,7,Kansas State,47,0
53,3,"Sep 6, 1997",LSU,55,UTEP,3,0
54,3,"Sep 6, 1997",Marshall,35,Army,25,1
55,3,"Sep 6, 1997",UAB,7,Memphis,28,1
56,3,"Sep 6, 1997",Michigan State,42,Western Michigan,10,0
57,3,"Sep 6, 1997",Ole Miss,23,SMU,15,0
58,3,"Sep 6, 1997",Mississippi State,35,Kentucky,27,0
59,3,"Sep 6, 1997",Missouri,44,Eastern Michigan,24,0
60,3,"Sep 6, 1997",Nevada,31,UNLV,14,0
61,3,"Sep 6, 1997",New Mexico,61,New Mexico State,24,0
62,3,"Sep 6, 1997",Indiana,6,North Carolina,23,1
63,3,"Sep 6, 1997",NC State,45,Duke,14,1
64,3,"Sep 6, 1997",Notre Dame,17,Georgia Tech,13,0
65,3,"Sep 6, 1997",Ohio,21,Maryland,14,1
66,3,"Sep 6, 1997",Oklahoma,36,Syracuse,34,0
67,3,"Sep 6, 1997",Louisiana,7,Oklahoma State,31,0
68,3,"Sep 6, 1997",North Texas,7,Oregon State,33,1
69,3,"Sep 6, 1997",Penn State,34,Pitt,17,0
70,3,"Sep 6, 1997",South Carolina,33,UCF,31,0
71,3,"Sep 6, 1997",Illinois,7,Southern Miss,24,0
72,3,"Sep 6, 1997",Stanford,28,San Jose State,12,0
73,3,"Sep 6, 1997",Temple,28,Boston College,21,0
74,3,"Sep 6, 1997",Tennessee,30,UCLA,24,1
75,3,"Sep 6, 1997",Texas,48,Rutgers,14,0
76,3,"Sep 6, 1997",Sam Houston,6,Texas A&M,59,1
77,3,"Sep 6, 1997",Toledo,36,Purdue,22,0
78,3,"Sep 6, 1997",Tulane,31,Cincinnati,17,0
79,3,"Sep 6, 1997",Utah,27,Louisville,21,1
80,3,"Sep 6, 1997",Idaho State,7,Utah State,41,1
81,3,"Sep 6, 1997",Wake Forest,27,Northwestern,20,0
82,3,"Sep 6, 1997",Washington,42,BYU,20,1
83,3,"Sep 6, 1997",West Virginia,24,East Carolina,17,0
84,3,"Sep 6, 1997",Wisconsin,28,Boise State,24,0
85,3,"Sep 6, 1997",Wyoming,56,Iowa State,10,0
86,3,"Sep 6, 1997",Youngstown State,44,Kent State,23,0
87,4,"Sep 11, 1997",Alabama,20,Vanderbilt,0,1
88,4,"Sep 13, 1997",Air Force,25,UNLV,24,0
89,4,"Sep 13, 1997",Arizona,24,UAB,10,0
90,4,"Sep 13, 1997",Arizona State,23,Miami,12,1
91,4,"Sep 13, 1997",Arkansas State,36,Central Arkansas,35,0
92,4,"Sep 13, 1997",Army,41,Lafayette,14,0
93,4,"Sep 13, 1997",Ole Miss,9,Auburn,19,1
94,4,"Sep 13, 1997",Boston College,31,West Virginia,24,0
95,4,"Sep 13, 1997",Central Michigan,44,Boise State,26,0
96,4,"Sep 13, 1997",Clemson,19,NC State,17,1
97,4,"Sep 13, 1997",Colorado State,35,Utah State,24,1
98,4,"Sep 13, 1997",East Carolina,25,Wake Forest,24,0
99,4,"Sep 13, 1997",Maryland,7,Florida State,50,1
