35,1,"Sep 4, 2010",Florida,34,Miami (OH),12,0
36,1,"Sep 4, 2010",Samford,6,Florida State,59,1
37,1,"Sep 4, 2010",Fresno State,28,Cincinnati,14,0
38,1,"Sep 4, 2010",Louisiana,7,Georgia,55,1
39,1,"Sep 4, 2010",Georgia Tech,41,South Carolina State,10,0
40,1,"Sep 4, 2010",Houston,68,Texas State,28,0
41,1,"Sep 4, 2010",Eastern Illinois,7,Iowa,37,1
42,1,"Sep 4, 2010",Jacksonville State,49,Ole Miss,48,1
43,1,"Sep 4, 2010",Kansas State,31,UCLA,22,0
44,1,"Sep 4, 2010",Kentucky,23,Louisville,16,1
45,1,"Sep 4, 2010",LSU,30,North Carolina,24,0
46,1,"Sep 4, 2010",Grambling State,6,Louisiana Tech,20,1
47,1,"Sep 4, 2010",Michigan,30,Connecticut,10,0
48,1,"Sep 4, 2010",Michigan State,38,Western Michigan,14,0
49,1,"Sep 4, 2010",Memphis,7,Mississippi State,49,1
50,1,"Sep 4, 2010",Missouri,23,Illinois,13,0
51,1,"Sep 4, 2010",Nebraska,49,Western Kentucky,10,0
52,1,"Sep 4, 2010",Western Carolina,7,NC State,48,1
53,1,"Sep 4, 2010",North Dakota State,6,Kansas,3,1
54,1,"Sep 4, 2010",Northwestern,23,Vanderbilt,21,1
55,1,"Sep 4, 2010",Notre Dame,23,Purdue,12,0
56,1,"Sep 4, 2010",Ohio,33,Wofford,10,0
57,1,"Sep 4, 2010",Oklahoma,31,Utah State,24,0
58,1,"Sep 4, 2010",Oklahoma State,65,Washington State,17,0
59,1,"Sep 4, 2010",Oregon,72,New Mexico,0,0
60,1,"Sep 4, 2010",Penn State,44,Youngstown State,14,0
61,1,"Sep 4, 2010",San Diego State,47,Nicholls State,0,0
62,1,"Sep 4, 2010",South Florida,59,Stony Brook,14,0
63,1,"Sep 4, 2010",Stanford,52,Sacramento State,17,0
64,1,"Sep 4, 2010",Akron,3,Syracuse,29,0
65,1,"Sep 4, 2010",Tennessee,50,Tennessee-Martin,0,0
66,1,"Sep 4, 2010",Texas,34,Rice,17,1
67,1,"Sep 4, 2010",Stephen F. Austin,7,Texas A&M,48,1
68,1,"Sep 4, 2010",TCU,30,Oregon State,21,0
69,1,"Sep 4, 2010",UTEP,31,Arkansas-Pine Bluff,10,0
70,1,"Sep 4, 2010",Troy,30,Bowling Green,27,0
71,1,"Sep 4, 2010",Virginia,34,Richmond,13,0
72,1,"Sep 4, 2010",West Virginia,31,Coastal Carolina,0,0
73,1,"Sep 4, 2010",Wisconsin,41,UNLV,21,1
74,1,"Sep 4, 2010",Wyoming,28,Southern Utah,20,0
75,1,"Sep 5, 2010",East Carolina,51,Tulsa,49,0
76,1,"Sep 5, 2010",Texas Tech,35,SMU,27,0
77,1,"Sep 6, 2010",Boise State,33,Virginia Tech,30,1
78,1,"Sep 6, 2010",Maryland,17,Navy,14,0
79,2,"Sep 9, 2010",Auburn,17,Mississippi State,14,1
80,2,"Sep 9, 2010",Temple,13,Central Michigan,10,0
81,2,"Sep 10, 2010",Houston,54,UTEP,24,0
82,2,"Sep 10, 2010",West Virginia,24,Marshall,21,1
83,2,"Sep 11, 2010",Air Force,35,BYU,14,0
84,2,"Sep 11, 2010",Penn State,3,Alabama,24,1
85,2,"Sep 11, 2010",Citadel,6,Arizona,52,1
86,2,"Sep 11, 2010",Arizona State,41,Northern Arizona,20,0
87,2,"Sep 11, 2010",Louisiana-Monroe,7,Arkansas,31,1
88,2,"Sep 11, 2010",Buffalo,6,Baylor,34,1
89,2,"Sep 11, 2010",Boston College,26,Kent State,13,0
90,2,"Sep 11, 2010",Colorado,7,California,52,1
91,2,"Sep 11, 2010",Indiana State,7,Cincinnati,40,1
92,2,"Sep 11, 2010",Clemson,58,Presbyterian,21,0
93,2,"Sep 11, 2010",Connecticut,62,Texas Southern,3,0
94,2,"Sep 11, 2010",East Carolina,49,Memphis,27,0
95,2,"Sep 11, 2010",Florida,38,South Florida,14,0
96,2,"Sep 11, 2010",Gardner-Webb,38,Akron,37,1
97,2,"Sep 11, 2010",Hawaii,31,Army,28,1
98,2,"Sep 11, 2010",Illinois,35,Southern Illinois,3,0
99,2,"Sep 11, 2010",Iowa State,7,Iowa,35,1
100,2,"Sep 11, 2010",James Madison,21,Virginia Tech,16,1
101,2,"Sep 11, 2010",Kansas,28,Georgia Tech,25,0
102,2,"Sep 11, 2010",Kansas State,48,Missouri State,24,0
103,2,"Sep 11, 2010",Kentucky,63,Western Kentucky,28,0
104,2,"Sep 11, 2010",Liberty,27,Ball State,23,1
105,2,"Sep 11, 2010",Louisiana,31,Arkansas State,24,0
106,2,"Sep 11, 2010",Vanderbilt,3,LSU,27,0
107,2,"Sep 11, 2010",Louisville,23,Eastern Kentucky,13,0
108,2,"Sep 11, 2010",Maryland,62,Morgan State,3,0
109,2,"Sep 11, 2010",Miami (OH),28,Eastern Michigan,21,0
110,2,"Sep 11, 2010",Michigan,28,Notre Dame,24,1
111,2,"Sep 11, 2010",Michigan State,30,Florida Atlantic,17,0
112,2,"Sep 11, 2010",Michigan State,30,Florida Atlantic,17,0
113,2,"Sep 11, 2010",Middle Tennessee,56,Austin Peay,33,0
114,2,"Sep 11, 2010",Ole Miss,27,Tulane,13,1
115,2,"Sep 11, 2010",McNeese State,6,Missouri,50,1
116,2,"Sep 11, 2010",Georgia Southern,7,Navy,13,1
117,2,"Sep 11, 2010",Nebraska,38,Idaho,17,0
118,2,"Sep 11, 2010",Colorado State,6,Nevada,51,1
119,2,"Sep 11, 2010",NC State,28,UCF,21,1
120,2,"Sep 11, 2010",Northern Illinois,23,North Dakota,17,0
121,2,"Sep 11, 2010",Northwestern,37,Illinois State,3,0
122,2,"Sep 11, 2010",Ohio State,36,Miami,24,0
123,2,"Sep 11, 2010",Oklahoma,47,Florida State,17,0
124,2,"Sep 11, 2010",Oklahoma State,41,Troy,38,0
125,2,"Sep 11, 2010",Oregon,48,Tennessee,13,1
126,2,"Sep 11, 2010",Pitt,38,New Hampshire,16,0
127,2,"Sep 11, 2010",Purdue,31,Western Illinois,21,0
128,2,"Sep 11, 2010",Rice,32,North Texas,31,1
129,2,"Sep 11, 2010",Rutgers,19,Florida Int'l,14,1
130,2,"Sep 11, 2010",San Diego State,41,New Mexico State,21,1
131,2,"Sep 11, 2010",Georgia,6,South Carolina,17,1
132,2,"Sep 11, 2010",South Dakota,41,Minnesota,38,1
133,2,"Sep 11, 2010",USC,17,Virginia,14,0
134,2,"Sep 11, 2010",UAB,7,SMU,28,1
135,2,"Sep 11, 2010",Prairie View A&M,7,Southern Miss,34,1
136,2,"Sep 11, 2010",Stanford,35,UCLA,0,1
137,2,"Sep 11, 2010",Wyoming,7,Texas,34,1
138,2,"Sep 11, 2010",Texas A&M,48,Louisiana Tech,16,0
139,2,"Sep 11, 2010",Tennessee Tech,7,TCU,62,1
140,2,"Sep 11, 2010",Texas Tech,52,New Mexico,17,1
141,2,"Sep 11, 2010",Toledo,20,Ohio,13,1
142,2,"Sep 11, 2010",Tulsa,33,Bowling Green,20,0
143,2,"Sep 11, 2010",Utah,38,UNLV,10,0
144,2,"Sep 11, 2010",Utah State,38,Idaho State,17,0
145,2,"Sep 11, 2010",Wake Forest,54,Duke,48,0
146,2,"Sep 11, 2010",Washington,41,Syracuse,20,0
147,2,"Sep 11, 2010",Washington State,23,Montana State,22,0
148,2,"Sep 11, 2010",Western Michigan,49,Nicholls State,14,0
149,2,"Sep 11, 2010",Wisconsin,27,San Jose State,14,0
150,3,"Sep 16, 2010",NC State,30,Cincinnati,19,0
151,3,"Sep 17, 2010",Nevada,52,California,31,0
152,3,"Sep 17, 2010",Southern Miss,31,Kansas,16,0
153,3,"Sep 18, 2010",Alabama,62,Duke,13,1
154,3,"Sep 18, 2010",UAB,34,Troy,33,0
155,3,"Sep 18, 2010",Arizona,34,Iowa,27,0
156,3,"Sep 18, 2010",Arkansas,31,Georgia,24,1
157,3,"Sep 18, 2010",Arkansas State,34,Louisiana-Monroe,20,0
158,3,"Sep 18, 2010",Army,24,North Texas,0,0
159,3,"Sep 18, 2010",Auburn,27,Clemson,24,0
160,3,"Sep 18, 2010",Wyoming,6,Boise State,51,0
161,3,"Sep 18, 2010",Bowling Green,44,Marshall,28,0
162,3,"Sep 18, 2010",UCF,24,Buffalo,10,1
163,3,"Sep 18, 2010",Central Michigan,52,Eastern Michigan,14,1
164,3,"Sep 18, 2010",Colorado,31,Hawaii,13,0
165,3,"Sep 18, 2010",Florida,31,Tennessee,17,1
166,3,"Sep 18, 2010",Florida State,34,BYU,10,0
167,3,"Sep 18, 2010",Fresno State,41,Utah State,24,1
168,3,"Sep 18, 2010",Georgia Tech,30,North Carolina,24,1
169,3,"Sep 18, 2010",UNLV,7,Idaho,30,1
170,3,"Sep 18, 2010",Illinois,28,Northern Illinois,22,0
171,3,"Sep 18, 2010",Indiana,38,Western Kentucky,21,1
172,3,"Sep 18, 2010",Kansas State,27,Iowa State,20,0
173,3,"Sep 18, 2010",Kentucky,47,Akron,10,0
174,3,"Sep 18, 2010",Mississippi State,7,LSU,29,1
175,3,"Sep 18, 2010",Memphis,24,Middle Tennessee,17,0
176,3,"Sep 18, 2010",Miami (OH),31,Colorado State,10,0
177,3,"Sep 18, 2010",Michigan,42,Massachusetts,37,0
178,3,"Sep 18, 2010",Michigan State,34,Notre Dame,31,0
179,3,"Sep 18, 2010",Missouri,27,San Diego State,24,0
180,3,"Sep 18, 2010",Navy,37,Louisiana Tech,23,1
181,3,"Sep 18, 2010",Nebraska,56,Washington,21,1
182,3,"Sep 18, 2010",Northwestern,30,Rice,13,1
183,3,"Sep 18, 2010",Ohio,7,Ohio State,43,1
184,3,"Sep 18, 2010",Oklahoma,27,Air Force,24,0
185,3,"Sep 18, 2010",Oklahoma State,65,Tulsa,28,0
186,3,"Sep 18, 2010",Oregon,69,Portland State,0,0
187,3,"Sep 18, 2010",Oregon State,35,Louisville,28,0
188,3,"Sep 18, 2010",Penn State,24,Kent State,0,0
189,3,"Sep 18, 2010",Purdue,24,Ball State,13,0
190,3,"Sep 18, 2010",San Jose State,16,Southern Utah,11,0
191,3,"Sep 18, 2010",South Carolina,38,Furman,19,0
192,3,"Sep 18, 2010",USC,32,Minnesota,21,1
193,3,"Sep 18, 2010",SMU,35,Washington State,21,0
194,3,"Sep 18, 2010",Stanford,68,Wake Forest,24,0
195,3,"Sep 18, 2010",Syracuse,38,Maine,14,0
196,3,"Sep 18, 2010",Temple,30,Connecticut,16,0
197,3,"Sep 18, 2010",Texas,24,Texas Tech,14,1
198,3,"Sep 18, 2010",Texas A&M,27,Florida Int'l,20,0
199,3,"Sep 18, 2010",TCU,45,Baylor,10,0
200,3,"Sep 18, 2010",UTEP,42,New Mexico State,10,0
201,3,"Sep 18, 2010",Toledo,37,Western Michigan,24,1
202,3,"Sep 18, 2010",UCLA,31,Houston,13,0
203,3,"Sep 18, 2010",Utah,56,New Mexico,14,1
204,3,"Sep 18, 2010",Vanderbilt,28,Ole Miss,14,1
205,3,"Sep 18, 2010",Virginia Tech,49,East Carolina,27,0
206,3,"Sep 18, 2010",West Virginia,31,Maryland,17,0
207,3,"Sep 18, 2010",Wisconsin,20,Arizona State,19,0
208,4,"Sep 23, 2010",Miami,31,Pitt,3,1
209,4,"Sep 24, 2010",TCU,41,SMU,24,1
210,4,"Sep 25, 2010",Air Force,20,Wyoming,14,1
211,4,"Sep 25, 2010",Alabama,24,Arkansas,20,1
212,4,"Sep 25, 2010",California,9,Arizona,10,1
213,4,"Sep 25, 2010",Army,35,Duke,21,1
214,4,"Sep 25, 2010",Auburn,35,South Carolina,27,0
215,4,"Sep 25, 2010",Baylor,30,Rice,13,1
216,4,"Sep 25, 2010",Boise State,37,Oregon State,24,0
217,4,"Sep 25, 2010",Colorado State,36,Idaho,34,0
218,4,"Sep 25, 2010",Connecticut,45,Buffalo,21,0
219,4,"Sep 25, 2010",Florida,48,Kentucky,14,0
220,4,"Sep 25, 2010",Florida State,31,Wake Forest,0,0
221,4,"Sep 25, 2010",Charleston Southern,7,Hawaii,66,1
222,4,"Sep 25, 2010",Houston,42,Tulane,23,0
223,4,"Sep 25, 2010",Indiana,35,Akron,20,0
224,4,"Sep 25, 2010",Iowa,45,Ball State,0,0
225,4,"Sep 25, 2010",Iowa State,27,Northern Iowa,0,0
226,4,"Sep 25, 2010",Kansas,42,New Mexico State,16,0
227,4,"Sep 25, 2010",Kansas State,17,UCF,13,0
228,4,"Sep 25, 2010",LSU,20,West Virginia,14,0
229,4,"Sep 25, 2010",Louisiana-Monroe,21,Southeastern Louisiana,20,0
230,4,"Sep 25, 2010",Marshall,24,Ohio,23,0
231,4,"Sep 25, 2010",Maryland,42,Florida Int'l,28,0
232,4,"Sep 25, 2010",Michigan,65,Bowling Green,21,0
233,4,"Sep 25, 2010",Northern Colorado,7,Michigan State,45,1
234,4,"Sep 25, 2010",Middle Tennessee,34,Louisiana,14,1
235,4,"Sep 25, 2010",Ole Miss,55,Fresno State,38,0
236,4,"Sep 25, 2010",Mississippi State,24,Georgia,12,0
237,4,"Sep 25, 2010",Missouri,51,Miami (OH),13,0
238,4,"Sep 25, 2010",South Dakota State,3,Nebraska,17,1
239,4,"Sep 25, 2010",Nevada,27,BYU,13,1
240,4,"Sep 25, 2010",UNLV,45,New Mexico,10,0
241,4,"Sep 25, 2010",North Carolina,17,Rutgers,13,1
242,4,"Sep 25, 2010",NC State,45,Georgia Tech,28,1
243,4,"Sep 25, 2010",North Texas,21,Florida Atlantic,17,1
244,4,"Sep 25, 2010",Northern Illinois,34,Minnesota,23,1
245,4,"Sep 25, 2010",Northwestern,30,Central Michigan,25,0
246,4,"Sep 25, 2010",Ohio State,73,Eastern Michigan,20,0
247,4,"Sep 25, 2010",Oklahoma,31,Cincinnati,29,1
248,4,"Sep 25, 2010",Oregon,42,Arizona State,31,1
249,4,"Sep 25, 2010",Penn State,22,Temple,13,0
250,4,"Sep 25, 2010",Utah State,7,San Diego State,41,1
251,4,"Sep 25, 2010",South Florida,24,Western Kentucky,12,0
252,4,"Sep 25, 2010",USC,50,Washington State,16,1
253,4,"Sep 25, 2010",Southern Miss,13,Louisiana Tech,12,1
254,4,"Sep 25, 2010",Stanford,37,Notre Dame,14,1
255,4,"Sep 25, 2010",Colgate,7,Syracuse,42,1
256,4,"Sep 25, 2010",Tennessee,32,UAB,29,0
257,4,"Sep 25, 2010",UTEP,16,Memphis,13,0
258,4,"Sep 25, 2010",Toledo,31,Purdue,20,1
259,4,"Sep 25, 2010",Troy,35,Arkansas State,28,0
260,4,"Sep 25, 2010",Tulsa,41,Central Arkansas,14,0
261,4,"Sep 25, 2010",UCLA,34,Texas,12,1
262,4,"Sep 25, 2010",Utah,56,San Jose State,3,0
263,4,"Sep 25, 2010",Virginia Military Institute,7,Virginia,48,1
264,4,"Sep 25, 2010",Virginia Tech,19,Boston College,0,1
265,4,"Sep 25, 2010",Wisconsin,70,Austin Peay,3,0
266,5,"Sep 30, 2010",Oklahoma State,38,Texas A&M,35,0
267,5,"Oct 1, 2010",Utah State,31,BYU,16,0
268,5,"Oct 2, 2010",Navy,6,Air Force,14,1
269,5,"Oct 2, 2010",Florida,6,Alabama,31,1
270,5,"Oct 2, 2010",Auburn,52,Louisiana-Monroe,3,0
271,5,"Oct 2, 2010",Ball State,31,Central Michigan,17,1
272,5,"Oct 2, 2010",Kansas,7,Baylor,55,1
273,5,"Oct 2, 2010",Boise State,59,New Mexico State,0,1
274,5,"Oct 2, 2010",Buffalo,28,Bowling Green,26,1
275,5,"Oct 2, 2010",California-Davis,14,San Jose State,13,1
276,5,"Oct 2, 2010",Colorado,29,Georgia,27,0
277,5,"Oct 2, 2010",Connecticut,40,Vanderbilt,21,0
278,5,"Oct 2, 2010",Florida State,34,Virginia,14,1
279,5,"Oct 2, 2010",Fresno State,38,Cal Poly,17,0
280,5,"Oct 2, 2010",Georgia Tech,24,Wake Forest,20,1
281,5,"Oct 2, 2010",Hawaii,41,Louisiana Tech,21,0
282,5,"Oct 2, 2010",Idaho,33,Western Michigan,13,1
283,5,"Oct 2, 2010",Penn State,3,Iowa,24,1
284,5,"Oct 2, 2010",Iowa State,52,Texas Tech,38,0
285,5,"Oct 2, 2010",Louisiana,28,North Texas,27,1
286,5,"Oct 2, 2010",LSU,16,Tennessee,14,0
287,5,"Oct 2, 2010",Louisville,34,Arkansas State,24,1
288,5,"Oct 2, 2010",Maryland,21,Duke,16,0
289,5,"Oct 2, 2010",Miami,30,Clemson,21,1
290,5,"Oct 2, 2010",Miami (OH),27,Kent State,21,0
291,5,"Oct 2, 2010",Michigan,42,Indiana,35,1
292,5,"Oct 2, 2010",Michigan State,34,Wisconsin,24,0
293,5,"Oct 2, 2010",Ole Miss,42,Kentucky,35,0
294,5,"Oct 2, 2010",Mississippi State,49,Alcorn State,16,0
295,5,"Oct 2, 2010",Nevada,44,UNLV,26,1
296,5,"Oct 2, 2010",North Carolina,42,East Carolina,17,0
297,5,"Oct 2, 2010",Northern Illinois,50,Akron,14,1
298,5,"Oct 2, 2010",Northwestern,29,Minnesota,28,1
299,5,"Oct 2, 2010",Notre Dame,31,Boston College,13,1
300,5,"Oct 2, 2010",Ohio,30,Eastern Michigan,17,1
301,5,"Oct 2, 2010",Ohio State,24,Illinois,13,1
302,5,"Oct 2, 2010",Oklahoma,28,Texas,20,0
303,5,"Oct 2, 2010",Oregon,52,Stanford,31,0
304,5,"Oct 2, 2010",Oregon State,31,Arizona State,28,0
305,5,"Oct 2, 2010",Pitt,44,Florida Int'l,17,0
306,5,"Oct 2, 2010",South Florida,31,Florida Atlantic,3,0
307,5,"Oct 2, 2010",SMU,42,Rice,31,1
308,5,"Oct 2, 2010",Southern Miss,41,Marshall,16,0
309,5,"Oct 2, 2010",Temple,42,Army,35,1
310,5,"Oct 2, 2010",TCU,27,Colorado State,0,1
311,5,"Oct 2, 2010",UTEP,38,New Mexico,20,1
312,5,"Oct 2, 2010",Tulane,17,Rutgers,14,1
313,5,"Oct 2, 2010",Memphis,7,Tulsa,48,0
314,5,"Oct 2, 2010",UCLA,42,Washington State,28,0
315,5,"Oct 2, 2010",Virginia Tech,41,NC State,30,1
316,5,"Oct 2, 2010",Washington,32,USC,31,1
317,5,"Oct 2, 2010",Wyoming,20,Toledo,15,1
318,6,"Oct 5, 2010",Troy,42,Middle Tennessee,13,1
319,6,"Oct 6, 2010",UAB,7,UCF,42,1
320,6,"Oct 7, 2010",Nebraska,48,Kansas State,13,1
321,6,"Oct 8, 2010",Oklahoma State,54,Louisiana,28,1
322,6,"Oct 8, 2010",Rutgers,27,Connecticut,24,0
323,6,"Oct 9, 2010",Air Force,49,Colorado State,27,0
324,6,"Oct 9, 2010",Arizona State,24,Washington,14,1
325,6,"Oct 9, 2010",Arkansas,24,Texas A&M,17,1
326,6,"Oct 9, 2010",Arkansas State,24,North Texas,19,1
327,6,"Oct 9, 2010",Army,41,Tulane,23,1
328,6,"Oct 9, 2010",Auburn,37,Kentucky,34,1
329,6,"Oct 9, 2010",Boise State,57,Toledo,14,0
330,6,"Oct 9, 2010",BYU,24,San Diego State,21,0
331,6,"Oct 9, 2010",UCLA,7,California,35,1
332,6,"Oct 9, 2010",Cincinnati,45,Miami (OH),3,0
333,6,"Oct 9, 2010",East Carolina,44,Southern Miss,43,1
334,6,"Oct 9, 2010",Florida Int'l,28,Western Kentucky,21,0
335,6,"Oct 9, 2010",Florida State,45,Miami,17,1
336,6,"Oct 9, 2010",Georgia,41,Tennessee,14,0
337,6,"Oct 9, 2010",Georgia Tech,33,Virginia,21,0
338,6,"Oct 9, 2010",Hawaii,49,Fresno State,27,1
339,6,"Oct 9, 2010",Illinois,33,Penn State,13,1
340,6,"Oct 9, 2010",Kent State,28,Akron,17,0
341,6,"Oct 9, 2010",LSU,33,Florida,29,1
342,6,"Oct 9, 2010",Utah State,6,Louisiana Tech,24,1
343,6,"Oct 9, 2010",Louisiana-Monroe,20,Florida Atlantic,17,0
344,6,"Oct 9, 2010",Louisville,56,Memphis,0,0
345,6,"Oct 9, 2010",Michigan State,34,Michigan,17,1
346,6,"Oct 9, 2010",Mississippi State,47,Houston,24,1
347,6,"Oct 9, 2010",Missouri,26,Colorado,0,0
348,6,"Oct 9, 2010",Navy,28,Wake Forest,27,1
349,6,"Oct 9, 2010",Nevada,35,San Jose State,13,0
350,6,"Oct 9, 2010",New Mexico State,16,New Mexico,14,0
351,6,"Oct 9, 2010",North Carolina,21,Clemson,16,0
352,6,"Oct 9, 2010",NC State,44,Boston College,17,0
353,6,"Oct 9, 2010",Northern Illinois,31,Temple,17,0
354,6,"Oct 9, 2010",Notre Dame,23,Pitt,17,0
355,6,"Oct 9, 2010",Ohio,49,Bowling Green,25,0
356,6,"Oct 9, 2010",Ohio State,38,Indiana,10,0
357,6,"Oct 9, 2010",Oregon,43,Washington State,23,1
358,6,"Oct 9, 2010",Oregon State,29,Arizona,27,1
359,6,"Oct 9, 2010",Purdue,20,Northwestern,17,1
360,6,"Oct 9, 2010",South Carolina,35,Alabama,21,0
361,6,"Oct 9, 2010",SMU,21,Tulsa,18,0
362,6,"Oct 9, 2010",Stanford,37,USC,35,0
363,6,"Oct 9, 2010",South Florida,9,Syracuse,13,0
364,6,"Oct 9, 2010",TCU,45,Wyoming,0,0
365,6,"Oct 9, 2010",Texas Tech,45,Baylor,38,0
366,6,"Oct 9, 2010",UTEP,44,Rice,24,0
367,6,"Oct 9, 2010",Utah,68,Iowa State,27,1
368,6,"Oct 9, 2010",Eastern Michigan,6,Vanderbilt,52,1
369,6,"Oct 9, 2010",Virginia Tech,45,Central Michigan,21,0
370,6,"Oct 9, 2010",West Virginia,49,UNLV,10,0
371,6,"Oct 9, 2010",Western Michigan,45,Ball State,16,1
372,6,"Oct 9, 2010",Wisconsin,41,Minnesota,23,0
373,7,"Oct 13, 2010",UCF,35,Marshall,14,1
374,7,"Oct 14, 2010",Kansas,7,Kansas State,59,0
375,7,"Oct 14, 2010",South Florida,6,West Virginia,20,1
376,7,"Oct 15, 2010",Cincinnati,35,Louisville,27,1
377,7,"Oct 16, 2010",Alabama,23,Ole Miss,10,0
378,7,"Oct 16, 2010",UTEP,6,UAB,21,1
379,7,"Oct 16, 2010",Washington State,7,Arizona,24,0
380,7,"Oct 16, 2010",Auburn,65,Arkansas,43,0
381,7,"Oct 16, 2010",Baylor,31,Colorado,25,1
382,7,"Oct 16, 2010",Boise State,48,San Jose State,0,1
383,7,"Oct 16, 2010",Maryland,7,Clemson,31,1
384,7,"Oct 16, 2010",Colorado State,43,UNLV,10,0
385,7,"Oct 16, 2010",East Carolina,33,NC State,27,0
386,7,"Oct 16, 2010",Eastern Michigan,41,Ball State,38,1
387,7,"Oct 16, 2010",Florida Int'l,34,North Texas,10,1
388,7,"Oct 16, 2010",Florida State,24,Boston College,19,0
389,7,"Oct 16, 2010",Fresno State,33,New Mexico State,10,0
390,7,"Oct 16, 2010",Georgia,43,Vanderbilt,0,0
391,7,"Oct 16, 2010",Georgia Tech,42,Middle Tennessee,14,0
392,7,"Oct 16, 2010",Hawaii,27,Nevada,21,0
393,7,"Oct 16, 2010",Indiana,36,Arkansas State,34,0
394,7,"Oct 16, 2010",Iowa,38,Michigan,28,1
395,7,"Oct 16, 2010",Kentucky,31,South Carolina,28,0
396,7,"Oct 16, 2010",LSU,32,McNeese State,10,0
397,7,"Oct 16, 2010",Louisiana Tech,48,Idaho,35,0
398,7,"Oct 16, 2010",Louisiana-Monroe,35,Western Kentucky,30,1
399,7,"Oct 16, 2010",Miami,28,Duke,13,1
400,7,"Oct 16, 2010",Miami (OH),27,Central Michigan,20,1
401,7,"Oct 16, 2010",Illinois,6,Michigan State,26,1
402,7,"Oct 16, 2010",Florida,7,Mississippi State,10,0
403,7,"Oct 16, 2010",Texas A&M,9,Missouri,30,0
404,7,"Oct 16, 2010",Navy,28,SMU,21,0
405,7,"Oct 16, 2010",North Carolina,44,Virginia,10,1
406,7,"Oct 16, 2010",Northern Illinois,45,Buffalo,14,0
407,7,"Oct 16, 2010",Notre Dame,44,Western Michigan,20,0
408,7,"Oct 16, 2010",Ohio,38,Akron,10,0
409,7,"Oct 16, 2010",Oklahoma,52,Iowa State,0,0
410,7,"Oct 16, 2010",Oklahoma State,34,Texas Tech,17,1
411,7,"Oct 16, 2010",Pitt,45,Syracuse,14,1
412,7,"Oct 16, 2010",Purdue,28,Minnesota,17,0
413,7,"Oct 16, 2010",Rice,34,Houston,31,0
414,7,"Oct 16, 2010",Rutgers,23,Army,20,0
415,7,"Oct 16, 2010",San Diego State,27,Air Force,25,0
416,7,"Oct 16, 2010",USC,48,California,14,0
417,7,"Oct 16, 2010",Southern Miss,41,Memphis,19,1
418,7,"Oct 16, 2010",Temple,28,Bowling Green,27,0
419,7,"Oct 16, 2010",Texas,20,Nebraska,13,1
420,7,"Oct 16, 2010",TCU,31,BYU,3,0
421,7,"Oct 16, 2010",Toledo,34,Kent State,21,0
422,7,"Oct 16, 2010",Troy,31,Louisiana,24,0
423,7,"Oct 16, 2010",Tulsa,52,Tulane,24,0
424,7,"Oct 16, 2010",Wyoming,6,Utah,30,0
425,7,"Oct 16, 2010",Virginia Tech,52,Wake Forest,21,0
426,7,"Oct 16, 2010",Washington,35,Oregon State,34,0
427,7,"Oct 16, 2010",Wisconsin,31,Ohio State,18,0
428,8,"Oct 21, 2010",Oregon,60,UCLA,13,0
429,8,"Oct 22, 2010",South Florida,38,Cincinnati,30,1
