0,1,"Oct 7, 1882",Harvard,1,MIT,0,0
1,1,"Oct 7, 1882",Yale,9,Wesleyan (CT),0,0
2,2,"Oct 11, 1882",Princeton,5,Princeton Alumni,0,0
3,2,"Oct 14, 1882",Amherst,2,Massachusetts,0,0
4,2,"Oct 14, 1882",Harvard,3,MIT,0,0
5,2,"Oct 14, 1882",Pennsylvania,5,Crescent A.C.,0,0
6,2,"Oct 14, 1882",Princeton,5,Rutgers,0,0
7,3,"Oct 20, 1882",Rutgers,7,City College of New York,0,0
8,3,"Oct 21, 1882",Harvard,2,McGill,0,0
9,3,"Oct 21, 1882",Wesleyan (CT),7,Massachusetts,0,0
10,3,"Oct 21, 1882",Yale,9,Rutgers,0,0
11,4,"Oct 28, 1882",Dartmouth,5,McGill,0,0
12,4,"Oct 28, 1882",Harvard,1,Amherst,0,1
13,4,"Oct 28, 1882",Princeton,9,Pennsylvania,0,0
14,4,"Oct 28, 1882",Wesleyan (CT),7,Massachusetts,0,1
15,4,"Oct 28, 1882",Yale,5,Rutgers,0,1
16,5,"Nov 4, 1882",Harvard,8,Dartmouth,0,0
17,5,"Nov 4, 1882",Rutgers,1,Pennsylvania,0,1
18,5,"Nov 4, 1882",Wesleyan (CT),1,Amherst,0,0
19,5,"Nov 4, 1882",Yale,6,MIT,0,0
20,6,"Nov 7, 1882",Princeton,8,Columbia,0,1
21,6,"Nov 7, 1882",Rutgers,8,Lafayette,0,0
22,6,"Nov 7, 1882",Stevens,2,City College of New York,0,0
23,6,"Nov 8, 1882",Yale,9,Amherst,0,1
24,6,"Nov 9, 1882",Rutgers,2,Columbia,0,0
25,6,"Nov 11, 1882",Harvard,2,Columbia,0,0
26,6,"Nov 11, 1882",Princeton,10,Pennsylvania,0,1
27,7,"Nov 14, 1882",Stevens,1,British Club of New York,1,0
28,7,"Nov 14, 1882",Princeton,3,Rutgers,0,1
29,7,"Nov 18, 1882",Harvard,2,Princeton,1,0
30,7,"Nov 18, 1882",Rutgers,1,Pennsylvania,0,0
31,7,"Nov 18, 1882",Yale,11,Columbia,0,0
32,8,"Nov 24, 1882",Rutgers,2,Stevens,0,1
33,8,"Nov 25, 1882",Pennsylvania,1,Lafayette,0,0
34,8,"Nov 25, 1882",Princeton,3,Columbia,0,0
35,8,"Nov 25, 1882",Yale,1,Harvard,0,1
36,9,"Dec 1, 1882",Yale,2,Princeton,1,0
