0,1,"Aug 30, 2012",Arizona State,63,Northern Arizona,6,0
1,1,"Aug 30, 2012",Ball State,37,Eastern Michigan,26,0
2,1,"Aug 30, 2012",Washington State,6,BYU,30,1
3,1,"Aug 30, 2012",UCF,56,Akron,14,1
4,1,"Aug 30, 2012",Central Michigan,38,Southeast Missouri State,27,0
5,1,"Aug 30, 2012",Connecticut,37,Massachusetts,0,0
6,1,"Aug 30, 2012",Idaho,3,Eastern Washington,20,0
7,1,"Aug 30, 2012",Kent State,41,Towson,21,0
8,1,"Aug 30, 2012",McNeese State,27,Middle Tennessee,21,1
9,1,"Aug 30, 2012",Minnesota,30,UNLV,27,1
10,1,"Aug 30, 2012",New Mexico State,49,Sacramento State,19,0
11,1,"Aug 30, 2012",South Carolina,17,Vanderbilt,13,1
12,1,"Aug 30, 2012",UCLA,49,Rice,24,1
13,1,"Aug 30, 2012",Utah,41,Northern Colorado,0,0
14,1,"Aug 30, 2012",Utah State,34,Southern Utah,3,0
15,1,"Aug 31, 2012",Florida Atlantic,7,Wagner,3,0
16,1,"Aug 31, 2012",Michigan State,17,Boise State,13,0
17,1,"Aug 31, 2012",Stanford,20,San Jose State,17,0
18,1,"Aug 31, 2012",Temple,41,Villanova,10,0
19,1,"Aug 31, 2012",Tennessee,35,NC State,21,0
20,1,"Sep 1, 2012",Air Force,49,Idaho State,21,0
21,1,"Sep 1, 2012",Alabama,41,Michigan,14,0
22,1,"Sep 1, 2012",Arizona,24,Toledo,17,0
23,1,"Sep 1, 2012",Arkansas,49,Jacksonville State,24,0
24,1,"Sep 1, 2012",Clemson,26,Auburn,19,0
25,1,"Sep 1, 2012",Colorado State,22,Colorado,17,0
26,1,"Sep 1, 2012",Duke,46,Florida Int'l,26,0
27,1,"Sep 1, 2012",East Carolina,35,Appalachian State,13,0
28,1,"Sep 1, 2012",Florida,27,Bowling Green,14,0
29,1,"Sep 1, 2012",Florida State,69,Murray State,3,0
30,1,"Sep 1, 2012",Fresno State,37,Weber State,10,0
31,1,"Sep 1, 2012",Georgia,45,Buffalo,23,0
32,1,"Sep 1, 2012",Western Michigan,7,Illinois,24,1
33,1,"Sep 1, 2012",Indiana,24,Indiana State,17,0
34,1,"Sep 1, 2012",Iowa,18,Northern Illinois,17,1
35,1,"Sep 1, 2012",Iowa State,38,Tulsa,23,0
36,1,"Sep 1, 2012",Kansas,31,South Dakota State,17,0
37,1,"Sep 1, 2012",Missouri State,9,Kansas State,51,1
38,1,"Sep 1, 2012",Louisiana,40,Lamar,0,0
39,1,"Sep 1, 2012",LSU,41,North Texas,14,0
40,1,"Sep 1, 2012",Maryland,7,William & Mary,6,0
41,1,"Sep 1, 2012",Miami,41,Boston College,32,1
42,1,"Sep 1, 2012",Ole Miss,49,Central Arkansas,27,0
43,1,"Sep 1, 2012",Jackson State,9,Mississippi State,56,1
44,1,"Sep 1, 2012",Missouri,62,Southeastern Louisiana,10,0
45,1,"Sep 1, 2012",Nebraska,49,Southern Miss,20,0
46,1,"Sep 1, 2012",Nevada,31,California,24,1
47,1,"Sep 1, 2012",New Mexico,66,Southern,21,0
48,1,"Sep 1, 2012",North Carolina,62,Elon,0,0
49,1,"Sep 1, 2012",Northwestern,42,Syracuse,41,1
50,1,"Sep 1, 2012",Notre Dame,50,Navy,10,0
51,1,"Sep 1, 2012",Ohio,24,Penn State,14,1
52,1,"Sep 1, 2012",Ohio State,56,Miami (OH),10,0
53,1,"Sep 1, 2012",UTEP,7,Oklahoma,24,0
54,1,"Sep 1, 2012",Oklahoma State,84,Savannah State,0,0
55,1,"Sep 1, 2012",Oregon,57,Arkansas State,34,0
56,1,"Sep 1, 2012",Eastern Kentucky,6,Purdue,48,1
57,1,"Sep 1, 2012",Rutgers,24,Tulane,12,1
58,1,"Sep 1, 2012",South Florida,34,Chattanooga,13,0
59,1,"Sep 1, 2012",USC,49,Hawaii,10,0
60,1,"Sep 1, 2012",Tennessee-Martin,20,Memphis,17,1
61,1,"Sep 1, 2012",Texas,37,Wyoming,17,0
62,1,"Sep 1, 2012",Texas State,30,Houston,13,1
63,1,"Sep 1, 2012",Northwestern State,6,Texas Tech,44,1
64,1,"Sep 1, 2012",UTSA,33,South Alabama,31,1
65,1,"Sep 1, 2012",Troy,39,UAB,29,1
66,1,"Sep 1, 2012",Virginia,43,Richmond,19,0
67,1,"Sep 1, 2012",Wake Forest,20,Liberty,17,0
68,1,"Sep 1, 2012",Washington,21,San Diego State,12,0
69,1,"Sep 1, 2012",West Virginia,69,Marshall,34,0
70,1,"Sep 1, 2012",Western Kentucky,49,Austin Peay,10,0
71,1,"Sep 1, 2012",Wisconsin,26,Northern Iowa,21,0
72,1,"Sep 1, 2012",Youngstown State,31,Pitt,17,1
73,1,"Sep 2, 2012",Baylor,59,SMU,24,0
74,1,"Sep 2, 2012",Louisville,32,Kentucky,14,0
75,1,"Sep 3, 2012",Virginia Tech,20,Georgia Tech,17,0
76,2,"Sep 6, 2012",Cincinnati,34,Pitt,10,0
77,2,"Sep 7, 2012",Utah State,27,Utah,20,0
78,2,"Sep 8, 2012",Alabama,35,Western Kentucky,0,0
79,2,"Sep 8, 2012",Arizona,59,Oklahoma State,38,0
80,2,"Sep 8, 2012",Arizona State,45,Illinois,14,0
81,2,"Sep 8, 2012",Arkansas State,33,Memphis,28,0
82,2,"Sep 8, 2012",Boston College,34,Maine,3,0
83,2,"Sep 8, 2012",Bowling Green,21,Idaho,13,0
84,2,"Sep 8, 2012",BYU,45,Weber State,13,0
85,2,"Sep 8, 2012",Buffalo,56,Morgan State,34,0
86,2,"Sep 8, 2012",California,50,Southern Utah,31,0
87,2,"Sep 8, 2012",Clemson,52,Ball State,27,0
88,2,"Sep 8, 2012",Florida,20,Texas A&M,17,1
89,2,"Sep 8, 2012",Florida Int'l,41,Akron,38,0
90,2,"Sep 8, 2012",Florida State,55,Savannah State,0,0
91,2,"Sep 8, 2012",Georgia,41,Missouri,20,1
92,2,"Sep 8, 2012",Georgia Tech,59,Presbyterian,3,0
93,2,"Sep 8, 2012",Illinois State,31,Eastern Michigan,14,1
94,2,"Sep 8, 2012",Massachusetts,6,Indiana,45,0
95,2,"Sep 8, 2012",Iowa State,9,Iowa,6,1
96,2,"Sep 8, 2012",Kansas State,52,Miami,13,0
97,2,"Sep 8, 2012",Kentucky,47,Kent State,14,0
98,2,"Sep 8, 2012",Louisiana,37,Troy,24,1
99,2,"Sep 8, 2012",LSU,41,Washington,3,0
100,2,"Sep 8, 2012",Louisiana Tech,56,Houston,49,1
101,2,"Sep 8, 2012",Louisiana-Monroe,34,Arkansas,31,1
102,2,"Sep 8, 2012",Missouri State,7,Louisville,35,1
103,2,"Sep 8, 2012",Marshall,52,Western Carolina,24,0
104,2,"Sep 8, 2012",Maryland,36,Temple,27,1
105,2,"Sep 8, 2012",Miami (OH),30,Southern Illinois,14,0
106,2,"Sep 8, 2012",Michigan,31,Air Force,25,0
107,2,"Sep 8, 2012",Central Michigan,7,Michigan State,41,0
108,2,"Sep 8, 2012",Middle Tennessee,31,Florida Atlantic,17,0
109,2,"Sep 8, 2012",New Hampshire,7,Minnesota,44,1
110,2,"Sep 8, 2012",Ole Miss,28,UTEP,10,0
111,2,"Sep 8, 2012",Mississippi State,28,Auburn,10,0
112,2,"Sep 8, 2012",Connecticut,7,NC State,10,0
113,2,"Sep 8, 2012",Colorado State,7,North Dakota State,22,0
114,2,"Sep 8, 2012",Texas Southern,7,North Texas,34,1
115,2,"Sep 8, 2012",Northern Arizona,17,UNLV,14,1
116,2,"Sep 8, 2012",Tennessee-Martin,7,Northern Illinois,35,1
117,2,"Sep 8, 2012",Northwestern,23,Vanderbilt,13,0
118,2,"Sep 8, 2012",Notre Dame,20,Purdue,17,0
119,2,"Sep 8, 2012",Ohio,51,New Mexico State,24,0
120,2,"Sep 8, 2012",Ohio State,31,UCF,16,0
121,2,"Sep 8, 2012",Oklahoma,69,Florida A&M,13,0
122,2,"Sep 8, 2012",Oregon,42,Fresno State,25,0
123,2,"Sep 8, 2012",Wisconsin,7,Oregon State,10,1
124,2,"Sep 8, 2012",Rice,25,Kansas,24,1
125,2,"Sep 8, 2012",Rutgers,26,Howard,0,0
126,2,"Sep 8, 2012",Sacramento State,30,Colorado,28,1
127,2,"Sep 8, 2012",Army,7,San Diego State,42,1
128,2,"Sep 8, 2012",San Jose State,45,California-Davis,13,0
129,2,"Sep 8, 2012",South Alabama,9,Nicholls State,3,0
130,2,"Sep 8, 2012",South Carolina,48,East Carolina,10,0
131,2,"Sep 8, 2012",South Florida,32,Nevada,31,1
132,2,"Sep 8, 2012",USC,42,Syracuse,29,1
133,2,"Sep 8, 2012",SMU,52,Stephen F. Austin,0,0
134,2,"Sep 8, 2012",Stanford,50,Duke,13,0
135,2,"Sep 8, 2012",Tennessee,51,Georgia State,13,0
136,2,"Sep 8, 2012",Texas,45,New Mexico,0,0
137,2,"Sep 8, 2012",TCU,56,Grambling State,0,0
138,2,"Sep 8, 2012",Texas Tech,58,Texas State,10,1
139,2,"Sep 8, 2012",UTSA,27,Texas A&M-Commerce,16,0
140,2,"Sep 8, 2012",Toledo,34,Wyoming,31,1
141,2,"Sep 8, 2012",Tulsa,45,Tulane,10,0
142,2,"Sep 8, 2012",UCLA,36,Nebraska,30,0
143,2,"Sep 8, 2012",Virginia,17,Penn State,16,0
144,2,"Sep 8, 2012",Austin Peay,7,Virginia Tech,42,1
145,2,"Sep 8, 2012",Wake Forest,28,North Carolina,27,0
146,2,"Sep 8, 2012",Washington State,24,Eastern Washington,20,0
147,2,"Sep 8, 2012",Western Michigan,52,Eastern Illinois,21,0
148,3,"Sep 13, 2012",Rutgers,23,South Florida,13,1
