31,2,"Aug 31, 2002",Georgia,31,Clemson,28,0
32,2,"Aug 31, 2002",Georgia Tech,45,Vanderbilt,3,0
33,2,"Aug 31, 2002",Hawaii,61,Eastern Illinois,36,0
34,2,"Aug 31, 2002",Houston,24,Rice,10,1
35,2,"Aug 31, 2002",Indiana,25,William & Mary,17,0
36,2,"Aug 31, 2002",Iowa,57,Akron,21,0
37,2,"Aug 31, 2002",Iowa State,45,Kansas,3,0
38,2,"Aug 31, 2002",Kansas State,48,Western Kentucky,3,0
39,2,"Aug 31, 2002",Louisiana Tech,39,Oklahoma State,36,0
40,2,"Aug 31, 2002",Marshall,50,Appalachian State,17,0
41,2,"Aug 31, 2002",Murray State,6,Memphis,52,1
42,2,"Aug 31, 2002",Miami,63,Florida A&M,17,0
43,2,"Aug 31, 2002",Miami (OH),27,North Carolina,21,1
44,2,"Aug 31, 2002",Michigan,31,Washington,29,0
45,2,"Aug 31, 2002",Eastern Michigan,7,Michigan State,56,1
46,2,"Aug 31, 2002",Minnesota,42,Texas State,0,0
47,2,"Aug 31, 2002",Ole Miss,31,Louisiana-Monroe,3,0
48,2,"Aug 31, 2002",Missouri,33,Illinois,20,0
49,2,"Aug 31, 2002",SMU,7,Navy,38,0
50,2,"Aug 31, 2002",Nebraska,31,Troy,16,0
51,2,"Aug 31, 2002",New Mexico,38,Weber State,24,0
52,2,"Aug 31, 2002",NC State,34,East Tennessee State,0,0
53,2,"Aug 31, 2002",Notre Dame,22,Maryland,0,0
54,2,"Aug 31, 2002",Oregon,36,Mississippi State,13,0
55,2,"Aug 31, 2002",Penn State,27,UCF,24,0
56,2,"Aug 31, 2002",Pitt,27,Ohio,14,0
57,2,"Aug 31, 2002",Purdue,51,Illinois State,10,0
58,2,"Aug 31, 2002",San Jose State,33,Arkansas State,14,1
59,2,"Aug 31, 2002",South Carolina,34,New Mexico State,24,0
60,2,"Aug 31, 2002",Jackson State,7,Southern Miss,55,1
61,2,"Aug 31, 2002",Wyoming,7,Tennessee,47,1
62,2,"Aug 31, 2002",Texas,27,North Texas,0,0
63,2,"Aug 31, 2002",Louisiana,7,Texas A&M,31,1
64,2,"Aug 31, 2002",UTEP,42,Sacramento State,12,0
65,2,"Aug 31, 2002",Tulane,37,Southern,19,0
66,2,"Aug 31, 2002",Utah State,3,Utah,23,0
67,2,"Aug 31, 2002",Villanova,37,Rutgers,19,1
68,2,"Aug 31, 2002",Nevada,7,Washington State,31,1
69,2,"Aug 31, 2002",Chattanooga,7,West Virginia,56,1
70,2,"Aug 31, 2002",UNLV,7,Wisconsin,27,0
71,2,"Sep 1, 2002",Kentucky,22,Louisville,17,1
72,2,"Sep 1, 2002",LSU,8,Virginia Tech,26,1
73,2,"Sep 2, 2002",Cincinnati,36,TCU,29,0
74,2,"Sep 2, 2002",USC,24,Auburn,17,0
75,3,"Sep 5, 2002",Oregon State,35,Temple,3,1
76,3,"Sep 6, 2002",BYU,35,Hawaii,32,0
77,3,"Sep 7, 2002",Air Force,38,New Mexico,31,0
78,3,"Sep 7, 2002",UAB,27,Troy,26,0
79,3,"Sep 7, 2002",Arizona State,46,UCF,13,0
80,3,"Sep 7, 2002",Arkansas,41,Boise State,14,0
81,3,"Sep 7, 2002",Arkansas State,21,Tulsa,19,0
82,3,"Sep 7, 2002",Auburn,56,Western Carolina,0,0
83,3,"Sep 7, 2002",Baylor,50,Samford,12,0
84,3,"Sep 7, 2002",Boston College,34,Stanford,27,0
85,3,"Sep 7, 2002",Buffalo,34,Rutgers,11,1
86,3,"Sep 7, 2002",California,34,New Mexico State,13,0
87,3,"Sep 7, 2002",Central Michigan,32,Wyoming,20,0
88,3,"Sep 7, 2002",Clemson,33,Louisiana Tech,13,0
89,3,"Sep 7, 2002",Colorado,34,San Diego State,14,0
90,3,"Sep 7, 2002",Georgia Tech,31,Connecticut,14,1
91,3,"Sep 7, 2002",Holy Cross,30,Army,21,1
92,3,"Sep 7, 2002",Iowa,29,Miami (OH),24,1
93,3,"Sep 7, 2002",Tennessee Tech,6,Iowa State,58,1
94,3,"Sep 7, 2002",Kansas State,68,Louisiana-Monroe,0,0
95,3,"Sep 7, 2002",Kentucky,77,UTEP,17,0
96,3,"Sep 7, 2002",LSU,35,Citadel,10,0
97,3,"Sep 7, 2002",Louisville,40,Duke,3,1
98,3,"Sep 7, 2002",Maryland,44,Akron,14,0
99,3,"Sep 7, 2002",Miami,41,Florida,16,1
100,3,"Sep 7, 2002",Michigan,35,Western Michigan,12,0
101,3,"Sep 7, 2002",Michigan State,27,Rice,10,0
102,3,"Sep 7, 2002",Minnesota,35,Louisiana,11,1
103,3,"Sep 7, 2002",Ole Miss,38,Memphis,16,0
104,3,"Sep 7, 2002",Ball State,6,Missouri,41,1
105,3,"Sep 7, 2002",Nebraska,44,Utah State,13,0
106,3,"Sep 7, 2002",UNLV,31,Kansas,20,0
107,3,"Sep 7, 2002",North Carolina,30,Syracuse,22,1
108,3,"Sep 7, 2002",NC State,65,Navy,19,1
109,3,"Sep 7, 2002",North Texas,23,Nicholls State,0,0
110,3,"Sep 7, 2002",Northeastern,31,Ohio,0,1
111,3,"Sep 7, 2002",Notre Dame,24,Purdue,17,0
112,3,"Sep 7, 2002",Ohio State,51,Kent State,17,0
113,3,"Sep 7, 2002",Oklahoma,37,Alabama,27,0
114,3,"Sep 7, 2002",Oklahoma State,45,Northern Iowa,10,0
115,3,"Sep 7, 2002",Oregon,28,Fresno State,24,0
116,3,"Sep 7, 2002",Northern Illinois,6,South Florida,37,1
117,3,"Sep 7, 2002",Southern Miss,23,Illinois,20,0
118,3,"Sep 7, 2002",Middle Tennessee,3,Tennessee,26,1
119,3,"Sep 7, 2002",Texas A&M,14,Pitt,12,1
120,3,"Sep 7, 2002",TCU,48,Northwestern,24,1
121,3,"Sep 7, 2002",Texas Tech,24,SMU,14,1
122,3,"Sep 7, 2002",Toledo,65,Eastern Michigan,13,1
123,3,"Sep 7, 2002",Tulane,34,Houston,13,1
124,3,"Sep 7, 2002",UCLA,30,Colorado State,19,0
125,3,"Sep 7, 2002",Utah,40,Indiana,13,0
126,3,"Sep 7, 2002",Vanderbilt,49,Furman,18,0
127,3,"Sep 7, 2002",Virginia,34,South Carolina,21,0
128,3,"Sep 7, 2002",Wake Forest,27,East Carolina,22,0
129,3,"Sep 7, 2002",Washington,34,San Jose State,10,0
130,3,"Sep 7, 2002",Washington State,49,Idaho,14,0
131,3,"Sep 7, 2002",Wisconsin,34,West Virginia,17,0
132,4,"Sep 12, 2002",Virginia Tech,47,Marshall,21,0
133,4,"Sep 14, 2002",North Texas,7,Alabama,33,1
134,4,"Sep 14, 2002",Arizona,23,Utah,17,0
135,4,"Sep 14, 2002",Arizona State,39,San Diego State,28,1
136,4,"Sep 14, 2002",Arkansas,42,South Florida,3,0
137,4,"Sep 14, 2002",Vanderbilt,6,Auburn,31,1
138,4,"Sep 14, 2002",Ball State,23,Indiana State,21,0
139,4,"Sep 14, 2002",Boise State,35,Wyoming,13,1
140,4,"Sep 14, 2002",Bowling Green,51,Missouri,28,0
141,4,"Sep 14, 2002",California,46,Michigan State,22,1
142,4,"Sep 14, 2002",Central Michigan,24,Akron,17,1
143,4,"Sep 14, 2002",Clemson,24,Georgia Tech,19,0
144,4,"Sep 14, 2002",Colorado State,36,Louisville,33,0
145,4,"Sep 14, 2002",Buffalo,3,Connecticut,24,0
146,4,"Sep 14, 2002",East Carolina,24,Tulane,20,0
147,4,"Sep 14, 2002",Eastern Michigan,35,Southeast Missouri State,32,0
148,4,"Sep 14, 2002",Ohio,6,Florida,34,1
149,4,"Sep 14, 2002",Florida State,37,Maryland,10,1
150,4,"Sep 14, 2002",South Carolina,7,Georgia,13,0
151,4,"Sep 14, 2002",Houston,36,Louisiana,17,0
152,4,"Sep 14, 2002",Arkansas State,7,Illinois,59,1
153,4,"Sep 14, 2002",Iowa State,36,Iowa,31,1
154,4,"Sep 14, 2002",Kansas,44,Missouri State,24,0
155,4,"Sep 14, 2002",Kansas State,63,Eastern Illinois,13,0
156,4,"Sep 14, 2002",Kent State,37,Cal Poly,34,0
157,4,"Sep 14, 2002",Kentucky,27,Indiana,17,0
158,4,"Sep 14, 2002",Miami (OH),7,LSU,33,1
159,4,"Sep 14, 2002",Tulsa,9,Louisiana Tech,53,1
160,4,"Sep 14, 2002",McNeese State,24,Louisiana-Monroe,19,1
161,4,"Sep 14, 2002",Miami,44,Temple,21,1
162,4,"Sep 14, 2002",Minnesota,31,Toledo,21,0
163,4,"Sep 14, 2002",Mississippi State,51,Jacksonville State,13,0
164,4,"Sep 14, 2002",Nevada,31,BYU,28,0
165,4,"Sep 14, 2002",New Mexico,23,Baylor,0,0
166,4,"Sep 14, 2002",NC State,32,Wake Forest,13,0
167,4,"Sep 14, 2002",Northwestern,26,Duke,21,0
168,4,"Sep 14, 2002",Notre Dame,25,Michigan,23,0
169,4,"Sep 14, 2002",Washington State,7,Ohio State,25,1
170,4,"Sep 14, 2002",Oklahoma,68,UTEP,0,0
171,4,"Sep 14, 2002",Oregon,58,Idaho,21,0
172,4,"Sep 14, 2002",Oregon State,47,UNLV,17,0
173,4,"Sep 14, 2002",Nebraska,7,Penn State,40,1
174,4,"Sep 14, 2002",Pitt,26,UAB,20,1
175,4,"Sep 14, 2002",Purdue,28,Western Michigan,24,0
176,4,"Sep 14, 2002",Rutgers,44,Army,0,0
177,4,"Sep 14, 2002",USC,40,Colorado,3,1
178,4,"Sep 14, 2002",Southern Miss,33,Memphis,14,0
179,4,"Sep 14, 2002",Stanford,63,San Jose State,26,0
180,4,"Sep 14, 2002",Syracuse,63,Rhode Island,17,0
181,4,"Sep 14, 2002",Texas,52,North Carolina,21,1
182,4,"Sep 14, 2002",SMU,6,TCU,17,1
183,4,"Sep 14, 2002",Texas Tech,42,Ole Miss,28,0
184,4,"Sep 14, 2002",Troy,40,Southern Utah,15,0
185,4,"Sep 14, 2002",UCLA,38,Oklahoma State,24,1
186,4,"Sep 14, 2002",Utah State,38,Idaho State,33,0
187,4,"Sep 14, 2002",West Virginia,35,Cincinnati,32,1
188,4,"Sep 14, 2002",Wisconsin,24,Northern Illinois,21,0
189,5,"Sep 19, 2002",Auburn,42,Mississippi State,14,1
190,5,"Sep 20, 2002",Marshall,26,UCF,21,0
191,5,"Sep 21, 2002",Air Force,23,California,21,1
192,5,"Sep 21, 2002",Southern Miss,7,Alabama,20,1
193,5,"Sep 21, 2002",Arkansas State,33,Louisiana-Monroe,21,1
194,5,"Sep 21, 2002",Baylor,37,Tulsa,25,0
195,5,"Sep 21, 2002",Bowling Green,39,Kansas,16,1
196,5,"Sep 21, 2002",Ball State,7,Clemson,30,1
197,5,"Sep 21, 2002",Colorado,31,UCLA,17,1
198,5,"Sep 21, 2002",Connecticut,37,Ohio,19,0
199,5,"Sep 21, 2002",Florida,30,Tennessee,13,1
200,5,"Sep 21, 2002",Florida State,48,Duke,17,0
201,5,"Sep 21, 2002",Northwestern State,7,Georgia,45,1
202,5,"Sep 21, 2002",Georgia Tech,28,BYU,19,0
203,5,"Sep 21, 2002",UTEP,6,Hawaii,31,0
204,5,"Sep 21, 2002",Idaho,48,San Diego State,38,0
205,5,"Sep 21, 2002",Indiana,39,Central Michigan,29,0
206,5,"Sep 21, 2002",Utah State,7,Iowa,48,1
207,5,"Sep 21, 2002",Iowa State,42,Troy,12,0
208,5,"Sep 21, 2002",Kansas State,27,USC,20,0
209,5,"Sep 21, 2002",Kentucky,44,Middle Tennessee,22,0
210,5,"Sep 21, 2002",Louisiana,34,UAB,0,0
211,5,"Sep 21, 2002",Louisville,45,Army,14,1
212,5,"Sep 21, 2002",Maryland,45,Eastern Michigan,3,0
213,5,"Sep 21, 2002",Memphis,38,Tulane,10,0
214,5,"Sep 21, 2002",Boston College,6,Miami,38,1
215,5,"Sep 21, 2002",Miami (OH),27,Kent State,20,0
216,5,"Sep 21, 2002",Utah,7,Michigan,10,1
217,5,"Sep 21, 2002",Minnesota,41,Buffalo,17,0
218,5,"Sep 21, 2002",Ole Miss,45,Vanderbilt,38,0
219,5,"Sep 21, 2002",Nevada,31,Rice,21,0
220,5,"Sep 21, 2002",New Mexico State,24,New Mexico,13,0
221,5,"Sep 21, 2002",NC State,51,Texas Tech,48,1
222,5,"Sep 21, 2002",Northwestern,49,Navy,40,1
223,5,"Sep 21, 2002",Notre Dame,21,Michigan State,17,1
224,5,"Sep 21, 2002",Ohio State,23,Cincinnati,19,1
225,5,"Sep 21, 2002",Oklahoma State,52,SMU,16,0
226,5,"Sep 21, 2002",Oregon,41,Portland State,0,0
227,5,"Sep 21, 2002",Oregon State,59,Fresno State,19,0
228,5,"Sep 21, 2002",Penn State,49,Louisiana Tech,17,0
229,5,"Sep 21, 2002",Rutgers,3,Pitt,23,1
230,5,"Sep 21, 2002",San Jose State,38,Illinois,35,1
231,5,"Sep 21, 2002",South Carolina,42,Temple,21,0
232,5,"Sep 21, 2002",Texas,41,Houston,11,0
233,5,"Sep 21, 2002",TCU,16,North Texas,10,0
234,5,"Sep 21, 2002",Toledo,38,UNLV,21,0
235,5,"Sep 21, 2002",Virginia,48,Akron,29,0
236,5,"Sep 21, 2002",Texas A&M,3,Virginia Tech,13,0
237,5,"Sep 21, 2002",Wake Forest,24,Purdue,21,1
238,5,"Sep 21, 2002",Wyoming,7,Washington,38,1
239,5,"Sep 21, 2002",Washington State,45,Montana State,28,0
240,5,"Sep 21, 2002",Western Illinois,29,Northern Illinois,26,1
241,5,"Sep 21, 2002",Wisconsin,31,Arizona,10,0
242,6,"Sep 26, 2002",Louisville,26,Florida State,20,0
243,6,"Sep 27, 2002",Texas Tech,49,New Mexico,0,1
244,6,"Sep 28, 2002",Air Force,30,Utah,26,1
245,6,"Sep 28, 2002",Alabama,30,Arkansas,12,1
246,6,"Sep 28, 2002",UAB,31,Memphis,17,0
247,6,"Sep 28, 2002",North Texas,9,Arizona,14,1
248,6,"Sep 28, 2002",Arizona State,65,Stanford,24,0
249,6,"Sep 28, 2002",Arkansas State,30,Tennessee-Martin,10,0
250,6,"Sep 28, 2002",Auburn,37,Syracuse,34,0
251,6,"Sep 28, 2002",Ball State,24,Connecticut,21,1
252,6,"Sep 28, 2002",Boise State,63,Utah State,38,0
253,6,"Sep 28, 2002",Boston College,43,Central Michigan,0,0
254,6,"Sep 28, 2002",UCF,48,Liberty,17,0
255,6,"Sep 28, 2002",Cincinnati,35,Temple,22,1
256,6,"Sep 28, 2002",Colorado State,32,Nevada,28,1
257,6,"Sep 28, 2002",Duke,43,Navy,17,1
258,6,"Sep 28, 2002",Eastern Michigan,48,Southern Illinois,45,0
259,6,"Sep 28, 2002",Florida,41,Kentucky,34,0
260,6,"Sep 28, 2002",Fresno State,31,Rice,28,1
261,6,"Sep 28, 2002",Georgia,41,New Mexico State,10,0
262,6,"Sep 28, 2002",Georgia Tech,21,North Carolina,13,1
263,6,"Sep 28, 2002",Hawaii,42,SMU,10,0
264,6,"Sep 28, 2002",Iowa,42,Penn State,35,1
265,6,"Sep 28, 2002",Iowa State,36,Nebraska,14,0
266,6,"Sep 28, 2002",Kansas,43,Tulsa,33,1
267,6,"Sep 28, 2002",LSU,31,Mississippi State,13,0
268,6,"Sep 28, 2002",Wofford,8,Maryland,37,1
269,6,"Sep 28, 2002",Miami (OH),48,Akron,31,1
270,6,"Sep 28, 2002",Michigan,45,Illinois,28,1
271,6,"Sep 28, 2002",Michigan State,39,Northwestern,24,0
272,6,"Sep 28, 2002",Troy,7,Missouri,44,1
273,6,"Sep 28, 2002",NC State,56,Massachusetts,24,0
274,6,"Sep 28, 2002",Kent State,6,Northern Illinois,13,1
275,6,"Sep 28, 2002",Ohio,34,Buffalo,32,0
276,6,"Sep 28, 2002",Ohio State,45,Indiana,17,0
277,6,"Sep 28, 2002",Oklahoma,31,South Florida,14,0
278,6,"Sep 28, 2002",Pitt,37,Toledo,19,0
279,6,"Sep 28, 2002",Purdue,28,Minnesota,15,0
280,6,"Sep 28, 2002",San Jose State,58,UTEP,24,0
281,6,"Sep 28, 2002",South Carolina,20,Vanderbilt,14,1
282,6,"Sep 28, 2002",Southeast Missouri State,24,Middle Tennessee,14,1
283,6,"Sep 28, 2002",USC,22,Oregon State,0,0
284,6,"Sep 28, 2002",Army,6,Southern Miss,27,0
285,6,"Sep 28, 2002",Tennessee,35,Rutgers,14,0
286,6,"Sep 28, 2002",Texas,49,Tulane,0,1
287,6,"Sep 28, 2002",Texas A&M,31,Louisiana Tech,3,0
288,6,"Sep 28, 2002",San Diego State,7,UCLA,43,0
289,6,"Sep 28, 2002",Virginia,38,Wake Forest,34,1
290,6,"Sep 28, 2002",Virginia Tech,30,Western Michigan,0,1
291,6,"Sep 28, 2002",Washington,41,Idaho,27,0
292,6,"Sep 28, 2002",Washington State,48,California,38,1
293,6,"Sep 28, 2002",West Virginia,37,East Carolina,17,0
294,7,"Oct 3, 2002",Florida State,48,Clemson,31,0
295,7,"Oct 3, 2002",Minnesota,31,Illinois,10,0
296,7,"Oct 4, 2002",BYU,35,Utah State,34,1
297,7,"Oct 4, 2002",Fresno State,32,Colorado State,30,0
298,7,"Oct 5, 2002",Navy,7,Air Force,48,1
299,7,"Oct 5, 2002",Middle Tennessee,7,Arkansas State,13,1
300,7,"Oct 5, 2002",Baylor,35,Kansas,32,0
301,7,"Oct 5, 2002",Boise State,58,Hawaii,31,0
302,7,"Oct 5, 2002",Bowling Green,72,Ohio,21,0
303,7,"Oct 5, 2002",California,34,Washington,27,1
304,7,"Oct 5, 2002",Colorado,35,Kansas State,31,0
305,7,"Oct 5, 2002",East Carolina,59,Army,24,0
306,7,"Oct 5, 2002",Eastern Michigan,42,Akron,34,0
307,7,"Oct 5, 2002",Georgia,27,Alabama,25,1
308,7,"Oct 5, 2002",Iowa,31,Purdue,28,0
309,7,"Oct 5, 2002",LSU,48,Louisiana,0,0
310,7,"Oct 5, 2002",Marshall,42,Kent State,21,1
311,7,"Oct 5, 2002",Maryland,48,West Virginia,17,1
312,7,"Oct 5, 2002",Miami,48,Connecticut,14,0
313,7,"Oct 5, 2002",Miami (OH),31,Cincinnati,26,1
314,7,"Oct 5, 2002",Ole Miss,17,Florida,14,0
315,7,"Oct 5, 2002",Montana,38,Idaho,31,1
316,7,"Oct 5, 2002",Nebraska,38,McNeese State,14,0
317,7,"Oct 5, 2002",UNLV,21,Nevada,17,0
318,7,"Oct 5, 2002",New Mexico State,49,UTEP,14,0
319,7,"Oct 5, 2002",North Carolina,38,Arizona State,35,1
320,7,"Oct 5, 2002",Northern Illinois,41,Ball State,29,1
321,7,"Oct 5, 2002",Stanford,7,Notre Dame,31,1
322,7,"Oct 5, 2002",Ohio State,27,Northwestern,16,1
323,7,"Oct 5, 2002",Oklahoma,31,Missouri,24,1
324,7,"Oct 5, 2002",Oregon,31,Arizona,14,1
325,7,"Oct 5, 2002",Penn State,34,Wisconsin,31,1
326,7,"Oct 5, 2002",Pitt,48,Syracuse,24,1
327,7,"Oct 5, 2002",Rice,37,Louisiana Tech,20,0
328,7,"Oct 5, 2002",San Jose State,34,SMU,23,1
329,7,"Oct 5, 2002",South Carolina,34,Mississippi State,10,0
330,7,"Oct 5, 2002",South Florida,24,North Texas,17,1
331,7,"Oct 5, 2002",Tennessee,41,Arkansas,38,0
332,7,"Oct 5, 2002",Texas,17,Oklahoma State,15,0
333,7,"Oct 5, 2002",TCU,34,Houston,17,0
334,7,"Oct 5, 2002",Texas Tech,48,Texas A&M,47,1
335,7,"Oct 5, 2002",Troy,41,Austin Peay,3,0
336,7,"Oct 5, 2002",Louisiana-Monroe,9,Tulane,52,0
337,7,"Oct 5, 2002",UCLA,43,Oregon State,35,1
338,7,"Oct 5, 2002",Virginia,27,Duke,22,1
339,7,"Oct 5, 2002",Wake Forest,24,Georgia Tech,21,1
340,7,"Oct 5, 2002",Washington State,30,USC,27,0
341,7,"Oct 5, 2002",Western Michigan,31,Buffalo,17,1
342,7,"Oct 5, 2002",Wyoming,34,Citadel,30,0
343,8,"Oct 8, 2002",Louisville,38,Memphis,32,1
344,8,"Oct 10, 2002",Minnesota,45,Northwestern,42,0
345,8,"Oct 10, 2002",Virginia Tech,28,Boston College,23,1
346,8,"Oct 12, 2002",BYU,9,Air Force,52,1
347,8,"Oct 12, 2002",Akron,49,Liberty,21,0
348,8,"Oct 12, 2002",UAB,51,Houston,34,0
349,8,"Oct 12, 2002",Oregon State,9,Arizona State,13,1
350,8,"Oct 12, 2002",Arkansas,38,Auburn,17,1
351,8,"Oct 12, 2002",Boise State,52,Tulsa,24,1
352,8,"Oct 12, 2002",Bowling Green,45,Central Michigan,35,1
353,8,"Oct 12, 2002",UCF,31,Western Michigan,27,1
354,8,"Oct 12, 2002",Colorado,53,Kansas,29,1
355,8,"Oct 12, 2002",Colorado State,44,Wyoming,36,0
356,8,"Oct 12, 2002",SMU,7,Fresno State,30,1
357,8,"Oct 12, 2002",Georgia,18,Tennessee,13,0
358,8,"Oct 12, 2002",Hawaii,59,Nevada,34,0
359,8,"Oct 12, 2002",Illinois,38,Purdue,31,0
360,8,"Oct 12, 2002",Indiana,32,Wisconsin,29,0
361,8,"Oct 12, 2002",Iowa,44,Michigan State,16,0
362,8,"Oct 12, 2002",Iowa State,31,Texas Tech,17,0
363,8,"Oct 12, 2002",Oklahoma State,9,Kansas State,44,1
364,8,"Oct 12, 2002",Florida,7,LSU,36,0
365,8,"Oct 12, 2002",Louisiana-Monroe,34,Idaho,14,0
366,8,"Oct 12, 2002",Marshall,66,Buffalo,21,0
367,8,"Oct 12, 2002",Miami,28,Florida State,27,0
368,8,"Oct 12, 2002",Michigan,27,Penn State,24,0
369,8,"Oct 12, 2002",Middle Tennessee,21,Vanderbilt,20,1
370,8,"Oct 12, 2002",Ole Miss,52,Arkansas State,17,0
371,8,"Oct 12, 2002",Troy,8,Mississippi State,11,1
372,8,"Oct 12, 2002",Nebraska,24,Missouri,13,0
373,8,"Oct 12, 2002",New Mexico,25,UNLV,16,1
374,8,"Oct 12, 2002",New Mexico State,31,Louisiana,28,0
375,8,"Oct 12, 2002",NC State,34,North Carolina,17,1
376,8,"Oct 12, 2002",Northern Illinois,48,Miami (OH),41,1
377,8,"Oct 12, 2002",Pitt,6,Notre Dame,14,1
378,8,"Oct 12, 2002",Ohio,55,Eastern Michigan,27,0
379,8,"Oct 12, 2002",San Jose State,7,Ohio State,50,1
380,8,"Oct 12, 2002",Oklahoma,35,Texas,24,0
381,8,"Oct 12, 2002",Oregon,31,UCLA,30,1
382,8,"Oct 12, 2002",Rice,17,Navy,10,1
383,8,"Oct 12, 2002",San Diego State,36,Utah,17,0
384,8,"Oct 12, 2002",South Carolina,16,Kentucky,12,1
385,8,"Oct 12, 2002",South Florida,16,Southern Miss,13,0
386,8,"Oct 12, 2002",USC,30,California,28,0
387,8,"Oct 12, 2002",Temple,17,Syracuse,16,0
388,8,"Oct 12, 2002",Texas A&M,41,Baylor,0,1
389,8,"Oct 12, 2002",TCU,46,Army,27,1
390,8,"Oct 12, 2002",Toledo,37,Ball State,17,0
391,8,"Oct 12, 2002",Tulane,35,Cincinnati,17,0
392,8,"Oct 12, 2002",Virginia,22,Clemson,17,0
393,8,"Oct 12, 2002",Wake Forest,36,Duke,10,0
394,8,"Oct 12, 2002",Washington,32,Arizona,28,0
395,8,"Oct 12, 2002",Washington State,36,Stanford,11,1
396,8,"Oct 12, 2002",West Virginia,40,Rutgers,0,1
397,9,"Oct 17, 2002",Maryland,34,Georgia Tech,10,0
398,9,"Oct 18, 2002",Boise State,67,Fresno State,21,0
399,9,"Oct 19, 2002",Ole Miss,7,Alabama,42,1
400,9,"Oct 19, 2002",Arizona State,45,Oregon,42,1
401,9,"Oct 19, 2002",Ball State,42,Eastern Michigan,17,0
402,9,"Oct 19, 2002",Boston College,46,Navy,21,0
403,9,"Oct 19, 2002",Bowling Green,48,Western Michigan,45,0
404,9,"Oct 19, 2002",California,17,UCLA,12,0
405,9,"Oct 19, 2002",Clemson,31,Wake Forest,23,0
406,9,"Oct 19, 2002",Colorado,34,Baylor,0,0
407,9,"Oct 19, 2002",Colorado State,28,Utah,20,1
408,9,"Oct 19, 2002",Florida,30,Auburn,23,0
409,9,"Oct 19, 2002",Georgia,48,Vanderbilt,17,0
410,9,"Oct 19, 2002",Hawaii,37,Tulsa,14,0
411,9,"Oct 19, 2002",Houston,56,Army,42,0
412,9,"Oct 19, 2002",Indiana,8,Iowa,24,0
413,9,"Oct 19, 2002",Kentucky,29,Arkansas,17,1
414,9,"Oct 19, 2002",LSU,38,South Carolina,14,0
415,9,"Oct 19, 2002",Troy,7,Marshall,24,1
416,9,"Oct 19, 2002",Miami (OH),49,Buffalo,0,1
417,9,"Oct 19, 2002",Michigan,23,Purdue,21,1
418,9,"Oct 19, 2002",Middle Tennessee,48,Louisiana,35,0
419,9,"Oct 19, 2002",Michigan State,7,Minnesota,28,0
420,9,"Oct 19, 2002",Mississippi State,29,Memphis,17,1
421,9,"Oct 19, 2002",Nevada,52,San Jose State,24,0
422,9,"Oct 19, 2002",BYU,3,UNLV,24,0
423,9,"Oct 19, 2002",New Mexico State,34,Louisiana-Monroe,21,0
424,9,"Oct 19, 2002",NC State,24,Duke,22,0
425,9,"Oct 19, 2002",North Texas,13,Arkansas State,10,1
426,9,"Oct 19, 2002",Northern Illinois,49,Central Michigan,0,0
427,9,"Oct 19, 2002",Notre Dame,21,Air Force,14,1
428,9,"Oct 19, 2002",Ohio,50,Kent State,0,1
429,9,"Oct 19, 2002",Ohio State,19,Wisconsin,14,1
430,9,"Oct 19, 2002",Oklahoma,49,Iowa State,3,0
431,9,"Oct 19, 2002",Oklahoma State,24,Nebraska,21,0
