52,2,"Aug 31, 2019",Holy Cross,7,Navy,45,1
53,2,"Aug 31, 2019",Nebraska,35,South Alabama,21,0
54,2,"Aug 31, 2019",UNLV,56,Southern Utah,23,0
55,2,"Aug 31, 2019",New Mexico,39,Sam Houston,31,0
56,2,"Aug 31, 2019",North Carolina,24,South Carolina,20,0
57,2,"Aug 31, 2019",East Carolina,6,NC State,34,1
58,2,"Aug 31, 2019",North Texas,51,Abilene Christian,31,0
59,2,"Aug 31, 2019",Northern Illinois,24,Illinois State,10,0
60,2,"Aug 31, 2019",Ohio,41,Rhode Island,20,0
61,2,"Aug 31, 2019",Ohio State,45,Florida Atlantic,21,0
62,2,"Aug 31, 2019",Old Dominion,24,Norfolk State,21,0
63,2,"Aug 31, 2019",Penn State,79,Idaho,7,0
64,2,"Aug 31, 2019",San Diego State,6,Weber State,0,0
65,2,"Aug 31, 2019",USC,31,Fresno State,23,0
66,2,"Aug 31, 2019",SMU,37,Arkansas State,30,1
67,2,"Aug 31, 2019",Southern Miss,38,Alcorn State,10,0
68,2,"Aug 31, 2019",Northwestern,7,Stanford,17,1
69,2,"Aug 31, 2019",Syracuse,24,Liberty,0,1
70,2,"Aug 31, 2019",Temple,56,Bucknell,12,0
71,2,"Aug 31, 2019",Texas,45,Louisiana Tech,14,0
72,2,"Aug 31, 2019",Arkansas-Pine Bluff,7,TCU,39,1
73,2,"Aug 31, 2019",Texas Tech,45,Montana State,10,0
74,2,"Aug 31, 2019",UTEP,36,Houston Baptist,34,0
75,2,"Aug 31, 2019",Incarnate Word,7,UTSA,35,1
76,2,"Aug 31, 2019",Troy,43,Campbell,14,0
77,2,"Aug 31, 2019",Virginia,30,Pitt,14,1
78,2,"Aug 31, 2019",Washington,47,Eastern Washington,14,0
79,2,"Aug 31, 2019",New Mexico State,7,Washington State,58,1
80,2,"Aug 31, 2019",West Virginia,20,James Madison,13,0
81,2,"Aug 31, 2019",Western Michigan,48,Monmouth,13,0
82,2,"Aug 31, 2019",Wyoming,37,Missouri,31,0
83,2,"Sep 1, 2019",Oklahoma,49,Houston,31,0
84,2,"Sep 2, 2019",Notre Dame,35,Louisville,17,1
85,3,"Sep 6, 2019",Sacramento State,7,Arizona State,19,1
86,3,"Sep 6, 2019",Marshall,7,Boise State,14,1
87,3,"Sep 6, 2019",Virginia,52,William & Mary,17,0
88,3,"Sep 6, 2019",Wake Forest,41,Rice,21,1
89,3,"Sep 7, 2019",Alabama,62,New Mexico State,10,0
90,3,"Sep 7, 2019",UAB,31,Akron,20,1
91,3,"Sep 7, 2019",Appalachian State,56,Charlotte,41,0
92,3,"Sep 7, 2019",Arizona,65,Northern Arizona,41,0
93,3,"Sep 7, 2019",Arkansas State,43,UNLV,17,1
94,3,"Sep 7, 2019",Tulane,6,Auburn,24,1
95,3,"Sep 7, 2019",Ball State,57,Fordham,29,0
96,3,"Sep 7, 2019",Baylor,63,UTSA,14,0
97,3,"Sep 7, 2019",Boston College,45,Richmond,13,0
98,3,"Sep 7, 2019",BYU,29,Tennessee,26,1
99,3,"Sep 7, 2019",California,20,Washington,19,1
100,3,"Sep 7, 2019",UCF,48,Florida Atlantic,14,1
101,3,"Sep 7, 2019",Clemson,24,Texas A&M,10,0
102,3,"Sep 7, 2019",Kansas,7,Coastal Carolina,12,0
103,3,"Sep 7, 2019",Colorado,34,Nebraska,31,0
104,3,"Sep 7, 2019",Colorado State,38,Western Illinois,13,0
105,3,"Sep 7, 2019",Duke,45,North Carolina A&T,13,0
106,3,"Sep 7, 2019",Gardner-Webb,9,East Carolina,48,1
107,3,"Sep 7, 2019",Florida,45,Tennessee-Martin,0,0
108,3,"Sep 7, 2019",Florida State,45,Louisiana-Monroe,44,0
109,3,"Sep 7, 2019",Georgia,63,Murray State,17,0
110,3,"Sep 7, 2019",Georgia Southern,26,Maine,18,0
111,3,"Sep 7, 2019",Georgia State,48,Furman,42,0
112,3,"Sep 7, 2019",Georgia Tech,14,South Florida,10,0
113,3,"Sep 7, 2019",Hawaii,31,Oregon State,28,0
114,3,"Sep 7, 2019",Houston,37,Prairie View A&M,17,0
115,3,"Sep 7, 2019",Illinois,31,Connecticut,23,1
116,3,"Sep 7, 2019",Indiana,52,Eastern Illinois,0,0
117,3,"Sep 7, 2019",Iowa,30,Rutgers,0,0
118,3,"Sep 7, 2019",Kansas State,52,Bowling Green,0,0
119,3,"Sep 7, 2019",Kent State,26,Kennesaw State,23,0
120,3,"Sep 7, 2019",Kentucky,38,Eastern Michigan,17,0
121,3,"Sep 7, 2019",Louisiana,35,Liberty,14,0
122,3,"Sep 7, 2019",LSU,45,Texas,38,1
123,3,"Sep 7, 2019",Louisiana Tech,20,Grambling State,14,0
124,3,"Sep 7, 2019",Louisville,42,Eastern Kentucky,0,0
125,3,"Sep 7, 2019",Maryland,63,Syracuse,20,0
126,3,"Sep 7, 2019",Memphis,55,Southern,24,0
127,3,"Sep 7, 2019",Miami (OH),48,Tennessee Tech,17,0
128,3,"Sep 7, 2019",Michigan,24,Army,21,0
129,3,"Sep 7, 2019",Michigan State,51,Western Michigan,17,0
130,3,"Sep 7, 2019",Middle Tennessee,45,Tennessee State,26,0
131,3,"Sep 7, 2019",Minnesota,38,Fresno State,35,1
132,3,"Sep 7, 2019",Ole Miss,31,Arkansas,17,0
133,3,"Sep 7, 2019",Mississippi State,38,Southern Miss,15,0
134,3,"Sep 7, 2019",West Virginia,7,Missouri,38,1
135,3,"Sep 7, 2019",North Carolina,28,Miami,25,0
136,3,"Sep 7, 2019",NC State,41,Western Carolina,0,0
137,3,"Sep 7, 2019",Ohio State,42,Cincinnati,0,0
138,3,"Sep 7, 2019",Oklahoma,70,South Dakota,14,0
139,3,"Sep 7, 2019",Oklahoma State,56,McNeese State,14,0
140,3,"Sep 7, 2019",Oregon,77,Nevada,6,0
141,3,"Sep 7, 2019",Penn State,45,Buffalo,13,0
142,3,"Sep 7, 2019",Pitt,20,Ohio,10,0
143,3,"Sep 7, 2019",Purdue,42,Vanderbilt,24,0
144,3,"Sep 7, 2019",San Diego State,23,UCLA,14,1
145,3,"Sep 7, 2019",South Alabama,37,Jackson State,14,0
146,3,"Sep 7, 2019",South Carolina,72,Charleston Southern,10,0
147,3,"Sep 7, 2019",USC,45,Stanford,20,0
148,3,"Sep 7, 2019",Southern Illinois,45,Massachusetts,20,1
149,3,"Sep 7, 2019",SMU,49,North Texas,27,0
150,3,"Sep 7, 2019",Texas Tech,38,UTEP,3,0
151,3,"Sep 7, 2019",Tulsa,34,San Jose State,16,1
152,3,"Sep 7, 2019",Utah,35,Northern Illinois,17,0
153,3,"Sep 7, 2019",Stony Brook,7,Utah State,62,1
154,3,"Sep 7, 2019",Virginia Tech,31,Old Dominion,17,0
155,3,"Sep 7, 2019",Washington State,59,Northern Colorado,17,0
156,3,"Sep 7, 2019",Western Kentucky,20,Florida Int'l,14,1
157,3,"Sep 7, 2019",Wisconsin,61,Central Michigan,0,0
158,3,"Sep 7, 2019",Wyoming,23,Texas State,14,1
159,4,"Sep 13, 2019",Kansas,48,Boston College,24,1
160,4,"Sep 13, 2019",Wake Forest,24,North Carolina,18,0
161,4,"Sep 13, 2019",Washington State,31,Houston,24,0
162,4,"Sep 14, 2019",Air Force,30,Colorado,23,1
163,4,"Sep 14, 2019",Alabama,47,South Carolina,23,1
164,4,"Sep 14, 2019",Arizona,28,Texas Tech,14,0
165,4,"Sep 14, 2019",Michigan State,7,Arizona State,10,0
166,4,"Sep 14, 2019",Arkansas,55,Colorado State,34,0
167,4,"Sep 14, 2019",Army,31,UTSA,13,1
168,4,"Sep 14, 2019",Auburn,55,Kent State,16,0
169,4,"Sep 14, 2019",Boise State,45,Portland State,10,0
170,4,"Sep 14, 2019",BYU,30,USC,27,0
171,4,"Sep 14, 2019",California,23,North Texas,17,0
172,4,"Sep 14, 2019",UCF,45,Stanford,27,0
173,4,"Sep 14, 2019",Central Michigan,45,Akron,24,0
174,4,"Sep 14, 2019",Charlotte,52,Massachusetts,17,0
175,4,"Sep 14, 2019",Cincinnati,35,Miami (OH),13,0
176,4,"Sep 14, 2019",Citadel,27,Georgia Tech,24,1
177,4,"Sep 14, 2019",Syracuse,6,Clemson,41,0
178,4,"Sep 14, 2019",Norfolk State,7,Coastal Carolina,46,1
179,4,"Sep 14, 2019",Duke,41,Middle Tennessee,18,1
180,4,"Sep 14, 2019",Eastern Michigan,34,Illinois,31,1
181,4,"Sep 14, 2019",Florida,29,Kentucky,21,1
182,4,"Sep 14, 2019",Florida Atlantic,41,Ball State,31,1
183,4,"Sep 14, 2019",Florida Int'l,30,New Hampshire,17,0
184,4,"Sep 14, 2019",Georgia,55,Arkansas State,0,0
185,4,"Sep 14, 2019",Iowa,18,Iowa State,17,1
186,4,"Sep 14, 2019",Kansas State,31,Mississippi State,24,1
187,4,"Sep 14, 2019",Liberty,35,Buffalo,17,0
188,4,"Sep 14, 2019",Louisiana,77,Texas Southern,6,0
189,4,"Sep 14, 2019",LSU,65,Northwestern State,14,0
190,4,"Sep 14, 2019",Bowling Green,7,Louisiana Tech,35,0
191,4,"Sep 14, 2019",Louisville,38,Western Kentucky,21,0
192,4,"Sep 14, 2019",Marshall,33,Ohio,31,0
193,4,"Sep 14, 2019",South Alabama,6,Memphis,42,0
194,4,"Sep 14, 2019",Miami,63,Bethune-Cookman,0,0
195,4,"Sep 14, 2019",Minnesota,35,Georgia Southern,32,0
196,4,"Sep 14, 2019",Ole Miss,40,Southeastern Louisiana,29,0
197,4,"Sep 14, 2019",Missouri,50,Southeast Missouri State,0,0
198,4,"Sep 14, 2019",Navy,42,East Carolina,10,0
199,4,"Sep 14, 2019",Northern Illinois,8,Nebraska,44,1
200,4,"Sep 14, 2019",Nevada,19,Weber State,13,0
201,4,"Sep 14, 2019",Northwestern,30,UNLV,14,0
202,4,"Sep 14, 2019",Notre Dame,66,New Mexico,14,0
203,4,"Sep 14, 2019",Ohio State,51,Indiana,10,1
204,4,"Sep 14, 2019",Oklahoma,48,UCLA,14,1
205,4,"Sep 14, 2019",Oklahoma State,40,Tulsa,21,1
206,4,"Sep 14, 2019",Oregon,35,Montana,3,0
207,4,"Sep 14, 2019",Cal Poly,7,Oregon State,45,1
208,4,"Sep 14, 2019",Penn State,17,Pitt,10,0
209,4,"Sep 14, 2019",San Diego State,31,New Mexico State,10,1
210,4,"Sep 14, 2019",South Florida,55,South Carolina State,16,0
211,4,"Sep 14, 2019",SMU,47,Texas State,17,0
212,4,"Sep 14, 2019",Southern Miss,47,Troy,42,1
213,4,"Sep 14, 2019",Temple,20,Maryland,17,0
214,4,"Sep 14, 2019",Tennessee,45,Chattanooga,0,0
215,4,"Sep 14, 2019",Texas,48,Rice,13,0
216,4,"Sep 14, 2019",Texas A&M,62,Lamar,3,0
217,4,"Sep 14, 2019",TCU,34,Purdue,13,1
218,4,"Sep 14, 2019",Toledo,45,Murray State,0,0
219,4,"Sep 14, 2019",Missouri State,6,Tulane,58,1
220,4,"Sep 14, 2019",Utah,31,Idaho State,0,0
221,4,"Sep 14, 2019",Virginia,31,Florida State,24,0
222,4,"Sep 14, 2019",Virginia Tech,24,Furman,17,0
223,4,"Sep 14, 2019",Washington,52,Hawaii,20,0
224,4,"Sep 14, 2019",West Virginia,44,NC State,27,0
225,4,"Sep 14, 2019",Western Michigan,57,Georgia State,10,0
226,4,"Sep 14, 2019",Wyoming,21,Idaho,16,0
227,5,"Sep 19, 2019",Tulane,38,Houston,31,0
228,5,"Sep 20, 2019",Boise State,30,Air Force,19,0
229,5,"Sep 20, 2019",Louisiana Tech,43,Florida Int'l,31,0
230,5,"Sep 20, 2019",USC,30,Utah,23,0
231,5,"Sep 21, 2019",Southern Miss,7,Alabama,49,1
232,5,"Sep 21, 2019",UAB,35,South Alabama,3,0
233,5,"Sep 21, 2019",Appalachian State,34,North Carolina,31,1
234,5,"Sep 21, 2019",Arkansas State,41,Southern Illinois,28,0
235,5,"Sep 21, 2019",Army,52,Morgan State,21,0
236,5,"Sep 21, 2019",Auburn,28,Texas A&M,20,1
237,5,"Sep 21, 2019",Baylor,21,Rice,13,1
238,5,"Sep 21, 2019",Boston College,30,Rutgers,16,1
239,5,"Sep 21, 2019",Buffalo,38,Temple,22,0
240,5,"Sep 21, 2019",California,28,Ole Miss,20,1
241,5,"Sep 21, 2019",Clemson,52,Charlotte,10,0
242,5,"Sep 21, 2019",Coastal Carolina,62,Massachusetts,28,1
243,5,"Sep 21, 2019",Colorado,34,Arizona State,31,1
244,5,"Sep 21, 2019",William & Mary,7,East Carolina,19,1
245,5,"Sep 21, 2019",Eastern Michigan,34,Central Connecticut State,29,0
246,5,"Sep 21, 2019",Florida,34,Tennessee,3,0
247,5,"Sep 21, 2019",Wagner,7,Florida Atlantic,42,1
248,5,"Sep 21, 2019",Florida State,35,Louisville,24,0
249,5,"Sep 21, 2019",Fresno State,34,Sacramento State,20,0
250,5,"Sep 21, 2019",Georgia,23,Notre Dame,17,0
251,5,"Sep 21, 2019",Hawaii,35,Central Arkansas,16,0
252,5,"Sep 21, 2019",Indiana,38,Connecticut,3,0
253,5,"Sep 21, 2019",Iowa State,72,Louisiana-Monroe,20,0
254,5,"Sep 21, 2019",Kent State,62,Bowling Green,20,0
255,5,"Sep 21, 2019",Liberty,62,Hampton,27,0
256,5,"Sep 21, 2019",Louisiana,45,Ohio,25,1
257,5,"Sep 21, 2019",LSU,66,Vanderbilt,38,1
258,5,"Sep 21, 2019",Miami,17,Central Michigan,12,0
259,5,"Sep 21, 2019",Michigan State,31,Northwestern,10,1
260,5,"Sep 21, 2019",Mississippi State,28,Kentucky,13,0
261,5,"Sep 21, 2019",Missouri,34,South Carolina,14,0
262,5,"Sep 21, 2019",Nebraska,42,Illinois,38,1
263,5,"Sep 21, 2019",Nevada,37,UTEP,21,1
264,5,"Sep 21, 2019",New Mexico,55,New Mexico State,52,0
265,5,"Sep 21, 2019",NC State,34,Ball State,23,0
266,5,"Sep 21, 2019",North Texas,45,UTSA,3,0
267,5,"Sep 21, 2019",Ohio State,76,Miami (OH),5,0
268,5,"Sep 21, 2019",Stanford,6,Oregon,21,0
269,5,"Sep 21, 2019",Pitt,35,UCF,34,0
270,5,"Sep 21, 2019",San Jose State,31,Arkansas,24,1
271,5,"Sep 21, 2019",SMU,41,TCU,38,1
272,5,"Sep 21, 2019",Syracuse,52,Western Michigan,33,0
273,5,"Sep 21, 2019",Texas,36,Oklahoma State,30,0
274,5,"Sep 21, 2019",Texas State,37,Georgia State,34,0
275,5,"Sep 21, 2019",Toledo,41,Colorado State,35,1
276,5,"Sep 21, 2019",Akron,7,Troy,35,0
277,5,"Sep 21, 2019",Tulsa,24,Wyoming,21,0
278,5,"Sep 21, 2019",UCLA,67,Washington State,63,1
279,5,"Sep 21, 2019",Utah State,23,San Diego State,17,1
280,5,"Sep 21, 2019",Virginia,28,Old Dominion,17,0
281,5,"Sep 21, 2019",Elon,7,Wake Forest,49,1
282,5,"Sep 21, 2019",Washington,45,BYU,19,1
283,5,"Sep 21, 2019",West Virginia,29,Kansas,24,1
284,5,"Sep 21, 2019",Wisconsin,35,Michigan,14,0
285,6,"Sep 26, 2019",Memphis,35,Navy,23,0
286,6,"Sep 27, 2019",Air Force,41,San Jose State,24,0
287,6,"Sep 27, 2019",Arizona State,24,California,17,1
288,6,"Sep 27, 2019",Duke,45,Virginia Tech,10,1
289,6,"Sep 27, 2019",Penn State,59,Maryland,0,1
290,6,"Sep 28, 2019",Alabama,59,Ole Miss,31,0
291,6,"Sep 28, 2019",Appalachian State,56,Coastal Carolina,37,0
292,6,"Sep 28, 2019",Arizona,20,UCLA,17,0
293,6,"Sep 28, 2019",Arkansas State,50,Troy,43,1
294,6,"Sep 28, 2019",Auburn,56,Mississippi State,23,0
295,6,"Sep 28, 2019",Baylor,23,Iowa State,21,0
296,6,"Sep 28, 2019",UCF,56,Connecticut,21,0
297,6,"Sep 28, 2019",Cincinnati,52,Marshall,14,1
298,6,"Sep 28, 2019",Clemson,21,North Carolina,20,1
299,6,"Sep 28, 2019",East Carolina,24,Old Dominion,21,1
300,6,"Sep 28, 2019",Florida,38,Towson,0,0
301,6,"Sep 28, 2019",Florida Atlantic,45,Charlotte,27,1
302,6,"Sep 28, 2019",Florida State,31,NC State,13,0
303,6,"Sep 28, 2019",Fresno State,30,New Mexico State,17,1
304,6,"Sep 28, 2019",Hawaii,54,Nevada,3,1
305,6,"Sep 28, 2019",Houston,46,North Texas,25,1
306,6,"Sep 28, 2019",Iowa,48,Middle Tennessee,3,0
307,6,"Sep 28, 2019",Liberty,17,New Mexico,10,0
308,6,"Sep 28, 2019",Louisiana,37,Georgia Southern,24,1
309,6,"Sep 28, 2019",Louisiana Tech,23,Rice,20,1
310,6,"Sep 28, 2019",Louisiana-Monroe,30,South Alabama,17,0
311,6,"Sep 28, 2019",Massachusetts,37,Akron,29,0
312,6,"Sep 28, 2019",Miami (OH),34,Buffalo,20,0
313,6,"Sep 28, 2019",Michigan,52,Rutgers,0,0
314,6,"Sep 28, 2019",Michigan State,40,Indiana,31,0
315,6,"Sep 28, 2019",Minnesota,38,Purdue,31,1
316,6,"Sep 28, 2019",Notre Dame,35,Virginia,20,0
317,6,"Sep 28, 2019",Nebraska,7,Ohio State,48,0
318,6,"Sep 28, 2019",Oklahoma,55,Texas Tech,16,0
319,6,"Sep 28, 2019",Oklahoma State,26,Kansas State,13,0
320,6,"Sep 28, 2019",Pitt,17,Delaware,14,0
321,6,"Sep 28, 2019",Kentucky,7,South Carolina,24,1
322,6,"Sep 28, 2019",SMU,48,South Florida,21,1
323,6,"Sep 28, 2019",Southern Miss,31,UTEP,13,0
324,6,"Sep 28, 2019",Stanford,31,Oregon State,28,1
325,6,"Sep 28, 2019",Syracuse,41,Holy Cross,3,0
326,6,"Sep 28, 2019",Temple,24,Georgia Tech,2,0
327,6,"Sep 28, 2019",Texas A&M,31,Arkansas,27,0
328,6,"Sep 28, 2019",TCU,51,Kansas,14,0
329,6,"Sep 28, 2019",Nicholls State,3,Texas State,24,1
330,6,"Sep 28, 2019",Toledo,28,BYU,21,0
331,6,"Sep 28, 2019",Utah,38,Washington State,13,0
332,6,"Sep 28, 2019",Utah State,34,Colorado State,24,0
333,6,"Sep 28, 2019",Vanderbilt,24,Northern Illinois,18,0
334,6,"Sep 28, 2019",Wake Forest,27,Boston College,24,1
335,6,"Sep 28, 2019",Washington,28,USC,14,0
336,6,"Sep 28, 2019",Western Kentucky,20,UAB,13,0
337,6,"Sep 28, 2019",Western Michigan,31,Central Michigan,15,0
338,6,"Sep 28, 2019",Wisconsin,24,Northwestern,15,0
339,6,"Sep 28, 2019",Wyoming,53,UNLV,17,0
340,7,"Oct 3, 2019",Georgia Southern,20,South Alabama,17,1
341,7,"Oct 3, 2019",Temple,27,East Carolina,17,1
342,7,"Oct 4, 2019",Cincinnati,27,UCF,24,0
343,7,"Oct 4, 2019",San Jose State,32,New Mexico,21,0
344,7,"Oct 5, 2019",UAB,35,Rice,20,0
345,7,"Oct 5, 2019",Arizona,35,Colorado,30,1
346,7,"Oct 5, 2019",Ball State,27,Northern Illinois,20,1
347,7,"Oct 5, 2019",Baylor,31,Kansas State,12,1
348,7,"Oct 5, 2019",Boise State,38,UNLV,13,1
349,7,"Oct 5, 2019",Central Michigan,42,Eastern Michigan,16,0
350,7,"Oct 5, 2019",Florida,24,Auburn,13,0
351,7,"Oct 5, 2019",Florida Int'l,44,Massachusetts,0,0
352,7,"Oct 5, 2019",Georgia,43,Tennessee,14,1
353,7,"Oct 5, 2019",Georgia State,52,Arkansas State,38,0
354,7,"Oct 5, 2019",Iowa State,49,TCU,24,0
355,7,"Oct 5, 2019",Liberty,20,New Mexico State,13,1
356,7,"Oct 5, 2019",Utah State,6,LSU,42,1
357,7,"Oct 5, 2019",Louisville,41,Boston College,39,0
358,7,"Oct 5, 2019",Rutgers,7,Maryland,48,0
359,7,"Oct 5, 2019",Memphis,52,Louisiana-Monroe,33,1
360,7,"Oct 5, 2019",Iowa,3,Michigan,10,1
361,7,"Oct 5, 2019",Middle Tennessee,24,Marshall,13,0
362,7,"Oct 5, 2019",Minnesota,40,Illinois,17,0
363,7,"Oct 5, 2019",Vanderbilt,6,Ole Miss,31,1
364,7,"Oct 5, 2019",Missouri,42,Troy,10,0
365,7,"Oct 5, 2019",Navy,34,Air Force,25,0
366,7,"Oct 5, 2019",Nebraska,13,Northwestern,10,0
367,7,"Oct 5, 2019",North Carolina,38,Georgia Tech,22,1
368,7,"Oct 5, 2019",Notre Dame,52,Bowling Green,0,0
369,7,"Oct 5, 2019",Ohio,21,Buffalo,20,1
370,7,"Oct 5, 2019",Ohio State,34,Michigan State,10,0
371,7,"Oct 5, 2019",Oklahoma,45,Kansas,20,1
372,7,"Oct 5, 2019",California,7,Oregon,17,1
373,7,"Oct 5, 2019",Oregon State,48,UCLA,31,1
374,7,"Oct 5, 2019",Purdue,7,Penn State,35,1
375,7,"Oct 5, 2019",Pitt,33,Duke,30,1
376,7,"Oct 5, 2019",San Diego State,24,Colorado State,10,1
377,7,"Oct 5, 2019",South Florida,48,Connecticut,22,1
378,7,"Oct 5, 2019",SMU,43,Tulsa,37,0
379,7,"Oct 5, 2019",Stanford,23,Washington,13,0
380,7,"Oct 5, 2019",Texas,42,West Virginia,31,1
381,7,"Oct 5, 2019",Texas Tech,45,Oklahoma State,35,0
382,7,"Oct 5, 2019",UTSA,26,UTEP,16,1
383,7,"Oct 5, 2019",Toledo,31,Western Michigan,24,0
384,7,"Oct 5, 2019",Tulane,42,Army,33,1
385,7,"Oct 5, 2019",Virginia Tech,42,Miami,35,1
386,7,"Oct 5, 2019",Old Dominion,3,Western Kentucky,20,0
387,7,"Oct 5, 2019",Wisconsin,48,Kent State,0,0
388,8,"Oct 9, 2019",Louisiana,7,Appalachian State,17,0
389,8,"Oct 10, 2019",Louisiana-Monroe,24,Texas State,14,1
390,8,"Oct 10, 2019",NC State,16,Syracuse,10,0
391,8,"Oct 11, 2019",Colorado State,35,New Mexico,21,1
392,8,"Oct 11, 2019",Virginia,9,Miami,17,1
393,8,"Oct 11, 2019",Oregon,45,Colorado,3,0
394,8,"Oct 12, 2019",Air Force,43,Fresno State,24,0
395,8,"Oct 12, 2019",Alabama,47,Texas A&M,28,1
396,8,"Oct 12, 2019",UAB,33,UTSA,14,1
397,8,"Oct 12, 2019",Arizona State,38,Washington State,34,0
398,8,"Oct 12, 2019",Ball State,29,Eastern Michigan,23,1
399,8,"Oct 12, 2019",Baylor,33,Texas Tech,30,0
400,8,"Oct 12, 2019",Boise State,59,Hawaii,37,0
401,8,"Oct 12, 2019",Toledo,7,Bowling Green,20,1
402,8,"Oct 12, 2019",Central Michigan,42,New Mexico State,28,0
403,8,"Oct 12, 2019",Cincinnati,38,Houston,23,1
404,8,"Oct 12, 2019",Clemson,45,Florida State,14,0
405,8,"Oct 12, 2019",Duke,41,Georgia Tech,23,0
406,8,"Oct 12, 2019",Florida Atlantic,28,Middle Tennessee,13,0
407,8,"Oct 12, 2019",Florida Int'l,48,Charlotte,23,0
408,8,"Oct 12, 2019",Georgia State,31,Coastal Carolina,21,1
409,8,"Oct 12, 2019",Indiana,35,Rutgers,0,0
410,8,"Oct 12, 2019",Iowa State,38,West Virginia,14,1
411,8,"Oct 12, 2019",Akron,3,Kent State,26,0
412,8,"Oct 12, 2019",Kentucky,24,Arkansas,20,0
413,8,"Oct 12, 2019",LSU,42,Florida,28,0
414,8,"Oct 12, 2019",Louisiana Tech,69,Massachusetts,21,0
415,8,"Oct 12, 2019",Louisville,62,Wake Forest,59,1
416,8,"Oct 12, 2019",Marshall,31,Old Dominion,17,0
417,8,"Oct 12, 2019",Michigan,42,Illinois,25,1
418,8,"Oct 12, 2019",Nebraska,7,Minnesota,34,1
419,8,"Oct 12, 2019",Missouri,38,Ole Miss,27,0
420,8,"Oct 12, 2019",Navy,45,Tulsa,17,1
421,8,"Oct 12, 2019",Nevada,41,San Jose State,38,0
422,8,"Oct 12, 2019",UNLV,34,Vanderbilt,10,1
423,8,"Oct 12, 2019",Northern Illinois,39,Ohio,36,1
424,8,"Oct 12, 2019",Notre Dame,30,USC,27,0
425,8,"Oct 12, 2019",Oklahoma,34,Texas,27,0
426,8,"Oct 12, 2019",Penn State,17,Iowa,12,1
427,8,"Oct 12, 2019",Purdue,40,Maryland,14,0
