125,2,"Sep 6, 2008",Rice,42,Memphis,35,1
126,2,"Sep 6, 2008",South Florida,31,UCF,24,1
127,2,"Sep 6, 2008",SMU,47,Texas State,36,0
128,2,"Sep 6, 2008",Texas,42,UTEP,13,1
129,2,"Sep 6, 2008",Texas A&M,28,New Mexico,22,1
130,2,"Sep 6, 2008",Stephen F. Austin,7,TCU,67,1
131,2,"Sep 6, 2008",Texas Tech,35,Nevada,19,1
132,2,"Sep 6, 2008",Tulsa,56,North Texas,26,1
133,2,"Sep 6, 2008",Utah,42,UNLV,21,0
134,2,"Sep 6, 2008",Virginia,16,Richmond,0,0
135,2,"Sep 6, 2008",Furman,7,Virginia Tech,24,1
136,2,"Sep 6, 2008",Wake Forest,30,Ole Miss,28,0
137,2,"Sep 6, 2008",Western Kentucky,37,Eastern Kentucky,13,1
138,2,"Sep 6, 2008",Western Michigan,29,Northern Illinois,26,0
139,2,"Sep 6, 2008",Wisconsin,51,Marshall,14,0
140,3,"Sep 11, 2008",North Carolina,44,Rutgers,12,1
141,3,"Sep 12, 2008",Baylor,45,Washington State,17,0
142,3,"Sep 12, 2008",Louisiana-Monroe,37,Alabama A&M,15,0
143,3,"Sep 12, 2008",South Florida,37,Kansas,34,0
144,3,"Sep 13, 2008",Air Force,31,Houston,28,1
145,3,"Sep 13, 2008",Western Kentucky,7,Alabama,41,1
146,3,"Sep 13, 2008",Auburn,3,Mississippi State,2,1
147,3,"Sep 13, 2008",Ball State,41,Akron,24,1
148,3,"Sep 13, 2008",Bowling Green,7,Boise State,20,1
149,3,"Sep 13, 2008",BYU,59,UCLA,0,0
150,3,"Sep 13, 2008",Buffalo,30,Temple,28,0
151,3,"Sep 13, 2008",Central Michigan,31,Ohio,28,1
152,3,"Sep 13, 2008",NC State,9,Clemson,27,1
153,3,"Sep 13, 2008",Connecticut,45,Virginia,10,0
154,3,"Sep 13, 2008",Duke,41,Navy,31,0
155,3,"Sep 13, 2008",East Carolina,28,Tulane,24,1
156,3,"Sep 13, 2008",Chattanooga,7,Florida State,46,1
157,3,"Sep 13, 2008",South Carolina,7,Georgia,14,0
158,3,"Sep 13, 2008",Illinois,20,Louisiana,17,0
159,3,"Sep 13, 2008",Iowa State,5,Iowa,17,1
160,3,"Sep 13, 2008",Delaware State,3,Kent State,24,1
161,3,"Sep 13, 2008",Kentucky,20,Middle Tennessee,14,0
162,3,"Sep 13, 2008",LSU,41,North Texas,3,0
163,3,"Sep 13, 2008",Marshall,17,Memphis,16,0
164,3,"Sep 13, 2008",Maryland,35,California,27,0
165,3,"Sep 13, 2008",Miami (OH),38,Charleston Southern,27,0
166,3,"Sep 13, 2008",Michigan State,17,Florida Atlantic,0,0
167,3,"Sep 13, 2008",Minnesota,35,Montana State,23,0
168,3,"Sep 13, 2008",Ole Miss,34,Samford,10,0
169,3,"Sep 13, 2008",Missouri,69,Nevada,17,0
170,3,"Sep 13, 2008",New Mexico State,7,Nebraska,38,1
171,3,"Sep 13, 2008",UNLV,23,Arizona State,20,1
172,3,"Sep 13, 2008",New Mexico,36,Arizona,28,0
173,3,"Sep 13, 2008",Southern Illinois,7,Northwestern,33,1
174,3,"Sep 13, 2008",Notre Dame,35,Michigan,17,0
175,3,"Sep 13, 2008",Oklahoma,55,Washington,14,1
176,3,"Sep 13, 2008",Oklahoma State,57,Missouri State,13,0
177,3,"Sep 13, 2008",Oregon,32,Purdue,26,1
178,3,"Sep 13, 2008",Hawaii,7,Oregon State,45,1
179,3,"Sep 13, 2008",Penn State,55,Syracuse,13,1
180,3,"Sep 13, 2008",San Jose State,35,San Diego State,10,0
181,3,"Sep 13, 2008",USC,35,Ohio State,3,0
182,3,"Sep 13, 2008",Southern Miss,27,Arkansas State,24,1
183,3,"Sep 13, 2008",Tennessee,35,UAB,3,0
184,3,"Sep 13, 2008",TCU,31,Stanford,14,0
185,3,"Sep 13, 2008",SMU,7,Texas Tech,43,1
186,3,"Sep 13, 2008",Toledo,41,Eastern Michigan,17,1
187,3,"Sep 13, 2008",Troy,65,Alcorn State,0,0
188,3,"Sep 13, 2008",Utah,58,Utah State,10,1
189,3,"Sep 13, 2008",Vanderbilt,38,Rice,21,0
190,3,"Sep 13, 2008",Virginia Tech,20,Georgia Tech,17,0
191,3,"Sep 13, 2008",Western Michigan,51,Idaho,28,1
192,3,"Sep 13, 2008",Wisconsin,13,Fresno State,10,1
193,3,"Sep 13, 2008",Wyoming,16,North Dakota State,13,0
194,4,"Sep 17, 2008",Louisville,38,Kansas State,29,0
195,4,"Sep 18, 2008",Colorado,17,West Virginia,14,0
196,4,"Sep 19, 2008",Connecticut,31,Baylor,28,0
197,4,"Sep 20, 2008",Army,3,Akron,22,0
198,4,"Sep 20, 2008",Alabama,49,Arkansas,14,1
199,4,"Sep 20, 2008",UAB,45,Alabama State,10,0
200,4,"Sep 20, 2008",Arizona,31,UCLA,10,1
201,4,"Sep 20, 2008",Arkansas State,31,Middle Tennessee,14,0
202,4,"Sep 20, 2008",Ball State,42,Indiana,20,1
203,4,"Sep 20, 2008",Boise State,37,Oregon,32,1
204,4,"Sep 20, 2008",UCF,7,Boston College,34,1
205,4,"Sep 20, 2008",BYU,44,Wyoming,0,0
206,4,"Sep 20, 2008",Cincinnati,45,Miami (OH),20,0
207,4,"Sep 20, 2008",Clemson,54,South Carolina State,0,0
208,4,"Sep 20, 2008",Colorado State,28,Houston,25,0
209,4,"Sep 20, 2008",Tennessee,6,Florida,30,0
210,4,"Sep 20, 2008",Fresno State,55,Toledo,54,1
211,4,"Sep 20, 2008",Georgia,27,Arizona State,10,1
212,4,"Sep 20, 2008",Mississippi State,7,Georgia Tech,38,1
213,4,"Sep 20, 2008",Kansas,38,Sam Houston,14,0
214,4,"Sep 20, 2008",Louisiana,44,Kent State,27,0
215,4,"Sep 20, 2008",LSU,26,Auburn,21,1
216,4,"Sep 20, 2008",Louisiana Tech,41,Southeastern Louisiana,26,0
217,4,"Sep 20, 2008",Marshall,34,Southern Miss,27,1
218,4,"Sep 20, 2008",Maryland,51,Eastern Michigan,24,0
219,4,"Sep 20, 2008",Memphis,31,Nicholls State,10,0
220,4,"Sep 20, 2008",Miami,41,Texas A&M,23,1
221,4,"Sep 20, 2008",Notre Dame,7,Michigan State,23,1
222,4,"Sep 20, 2008",Minnesota,37,Florida Atlantic,3,0
223,4,"Sep 20, 2008",Missouri,42,Buffalo,21,0
224,4,"Sep 20, 2008",Navy,23,Rutgers,21,0
225,4,"Sep 20, 2008",UNLV,34,Iowa State,31,0
226,4,"Sep 20, 2008",New Mexico State,34,UTEP,33,1
227,4,"Sep 20, 2008",NC State,30,East Carolina,24,0
228,4,"Sep 20, 2008",Northern Illinois,48,Indiana State,3,0
229,4,"Sep 20, 2008",Ohio,8,Northwestern,16,1
230,4,"Sep 20, 2008",Ohio State,28,Troy,10,0
231,4,"Sep 20, 2008",Penn State,45,Temple,3,0
232,4,"Sep 20, 2008",Pitt,21,Iowa,20,0
233,4,"Sep 20, 2008",Purdue,32,Central Michigan,25,0
234,4,"Sep 20, 2008",South Carolina,23,Wofford,13,0
235,4,"Sep 20, 2008",Florida Int'l,9,South Florida,17,0
236,4,"Sep 20, 2008",Stanford,23,San Jose State,10,0
237,4,"Sep 20, 2008",Syracuse,30,Northeastern,21,0
238,4,"Sep 20, 2008",Texas,52,Rice,10,0
239,4,"Sep 20, 2008",SMU,7,TCU,48,0
240,4,"Sep 20, 2008",Texas Tech,56,Massachusetts,14,0
241,4,"Sep 20, 2008",Tulane,24,Louisiana-Monroe,10,0
242,4,"Sep 20, 2008",Tulsa,56,New Mexico,14,0
243,4,"Sep 20, 2008",Utah,30,Air Force,23,1
244,4,"Sep 20, 2008",Utah State,42,Idaho,17,0
245,4,"Sep 20, 2008",Vanderbilt,23,Ole Miss,17,1
246,4,"Sep 20, 2008",Virginia Tech,20,North Carolina,17,1
247,4,"Sep 20, 2008",Florida State,3,Wake Forest,12,0
248,4,"Sep 20, 2008",Portland State,9,Washington State,48,1
249,4,"Sep 20, 2008",Murray State,9,Western Kentucky,50,1
250,4,"Sep 20, 2008",Tennessee Tech,7,Western Michigan,41,1
251,5,"Sep 25, 2008",Oregon State,27,USC,21,0
252,5,"Sep 25, 2008",Tulane,34,SMU,27,0
253,5,"Sep 26, 2008",Connecticut,26,Louisville,21,1
254,5,"Sep 27, 2008",Alabama,41,Georgia,30,1
255,5,"Sep 27, 2008",Auburn,14,Tennessee,12,0
256,5,"Sep 27, 2008",Ball State,41,Kent State,20,0
257,5,"Sep 27, 2008",Boston College,42,Rhode Island,0,0
258,5,"Sep 27, 2008",Bowling Green,45,Wyoming,16,1
259,5,"Sep 27, 2008",Colorado State,7,California,42,1
260,5,"Sep 27, 2008",Central Michigan,27,Buffalo,25,0
261,5,"Sep 27, 2008",Cincinnati,17,Akron,15,1
262,5,"Sep 27, 2008",Duke,31,Virginia,3,0
263,5,"Sep 27, 2008",Florida Int'l,35,Toledo,16,1
264,5,"Sep 27, 2008",Florida State,39,Colorado,21,0
265,5,"Sep 27, 2008",Fresno State,36,UCLA,31,1
266,5,"Sep 27, 2008",Houston,41,East Carolina,24,1
267,5,"Sep 27, 2008",Kansas State,45,Louisiana,37,0
268,5,"Sep 27, 2008",Kentucky,41,Western Kentucky,3,0
269,5,"Sep 27, 2008",LSU,34,Mississippi State,24,0
270,5,"Sep 27, 2008",Maryland,20,Clemson,17,1
271,5,"Sep 27, 2008",Memphis,29,Arkansas State,17,0
272,5,"Sep 27, 2008",Michigan,27,Wisconsin,25,0
273,5,"Sep 27, 2008",Michigan State,42,Indiana,29,1
274,5,"Sep 27, 2008",Ole Miss,31,Florida,30,1
275,5,"Sep 27, 2008",Navy,24,Wake Forest,17,1
276,5,"Sep 27, 2008",Nevada,49,UNLV,27,1
277,5,"Sep 27, 2008",New Mexico,35,New Mexico State,24,1
278,5,"Sep 27, 2008",North Carolina,28,Miami,24,1
279,5,"Sep 27, 2008",Northern Illinois,37,Eastern Michigan,0,1
280,5,"Sep 27, 2008",Northwestern,22,Iowa,17,1
281,5,"Sep 27, 2008",Notre Dame,38,Purdue,21,0
282,5,"Sep 27, 2008",Ohio,51,Virginia Military Institute,31,0
283,5,"Sep 27, 2008",Ohio State,34,Minnesota,21,0
284,5,"Sep 27, 2008",Oklahoma,35,TCU,10,0
285,5,"Sep 27, 2008",Oklahoma State,55,Troy,24,0
286,5,"Sep 27, 2008",Oregon,63,Washington State,14,1
287,5,"Sep 27, 2008",Penn State,38,Illinois,24,0
288,5,"Sep 27, 2008",Pitt,34,Syracuse,24,1
289,5,"Sep 27, 2008",Rice,77,North Texas,20,0
290,5,"Sep 27, 2008",Rutgers,38,Morgan State,0,0
291,5,"Sep 27, 2008",San Diego State,45,Idaho,17,0
292,5,"Sep 27, 2008",San Jose State,20,Hawaii,17,1
293,5,"Sep 27, 2008",South Carolina,26,UAB,13,0
294,5,"Sep 27, 2008",South Florida,41,NC State,10,1
295,5,"Sep 27, 2008",Stanford,35,Washington,28,1
296,5,"Sep 27, 2008",Texas,52,Arkansas,10,0
297,5,"Sep 27, 2008",Texas A&M,21,Army,17,0
298,5,"Sep 27, 2008",UTEP,58,UCF,13,0
299,5,"Sep 27, 2008",Tulsa,62,Central Arkansas,34,0
300,5,"Sep 27, 2008",Utah,37,Weber State,21,0
301,5,"Sep 27, 2008",Virginia Tech,35,Nebraska,30,1
302,5,"Sep 27, 2008",Marshall,3,West Virginia,27,1
303,5,"Sep 27, 2008",Western Michigan,7,Temple,3,1
304,6,"Sep 30, 2008",Middle Tennessee,14,Florida Atlantic,13,0
305,6,"Oct 1, 2008",Boise State,38,Louisiana Tech,3,0
306,6,"Oct 2, 2008",Memphis,33,UAB,30,1
307,6,"Oct 2, 2008",Pitt,26,South Florida,21,1
308,6,"Oct 2, 2008",Utah,31,Oregon State,28,0
309,6,"Oct 3, 2008",BYU,34,Utah State,14,1
310,6,"Oct 3, 2008",Cincinnati,33,Marshall,10,1
311,6,"Oct 4, 2008",Akron,30,Kent State,27,1
312,6,"Oct 4, 2008",Alabama,17,Kentucky,14,0
313,6,"Oct 4, 2008",Arizona,48,Washington,14,0
314,6,"Oct 4, 2008",Army,44,Tulane,13,1
315,6,"Oct 4, 2008",Ball State,31,Toledo,0,1
316,6,"Oct 4, 2008",Boston College,38,NC State,31,1
317,6,"Oct 4, 2008",California,24,Arizona State,14,0
318,6,"Oct 4, 2008",UCF,31,SMU,17,0
319,6,"Oct 4, 2008",Colorado State,41,UNLV,28,0
320,6,"Oct 4, 2008",Eastern Michigan,24,Bowling Green,21,1
321,6,"Oct 4, 2008",Arkansas,7,Florida,38,0
322,6,"Oct 4, 2008",Florida Int'l,42,North Texas,10,1
323,6,"Oct 4, 2008",Florida State,41,Miami,39,1
324,6,"Oct 4, 2008",Georgia Tech,27,Duke,0,0
325,6,"Oct 4, 2008",Hawaii,32,Fresno State,29,1
326,6,"Oct 4, 2008",Illinois,45,Michigan,20,1
327,6,"Oct 4, 2008",Kansas,35,Iowa State,33,1
328,6,"Oct 4, 2008",Louisiana,44,Louisiana-Monroe,35,1
329,6,"Oct 4, 2008",Michigan State,16,Iowa,13,0
330,6,"Oct 4, 2008",Indiana,7,Minnesota,16,1
