0,1,"Aug 28, 1991",Penn State,34,Georgia Tech,22,0
1,1,"Aug 29, 1991",Florida State,44,BYU,28,0
2,1,"Aug 31, 1991",Air Force,48,Weber State,31,0
3,1,"Aug 31, 1991",Auburn,32,Georgia Southern,17,0
4,1,"Aug 31, 1991",Eastern Michigan,6,Bowling Green,17,1
5,1,"Aug 31, 1991",Ohio,17,Central Michigan,17,0
6,1,"Aug 31, 1991",Colorado State,38,Arkansas State,24,0
7,1,"Aug 31, 1991",Georgia,48,Western Carolina,0,0
8,1,"Aug 31, 1991",Hawaii,32,Wyoming,17,1
9,1,"Aug 31, 1991",Houston,73,Louisiana Tech,3,0
10,1,"Aug 31, 1991",Illinois,38,East Carolina,31,0
11,1,"Aug 31, 1991",Louisiana-Monroe,21,Louisiana,10,1
12,1,"Aug 31, 1991",Louisville,24,Eastern Kentucky,14,0
13,1,"Aug 31, 1991",Miami,31,Arkansas,3,1
14,1,"Aug 31, 1991",Ball State,7,Miami (OH),15,1
15,1,"Aug 31, 1991",Tulane,3,Ole Miss,22,0
16,1,"Aug 31, 1991",Mississippi State,47,Cal State Fullerton,3,0
17,1,"Aug 31, 1991",Pitt,34,West Virginia,3,1
18,1,"Aug 31, 1991",Rutgers,20,Boston College,13,0
19,1,"Aug 31, 1991",Sacramento State,43,Pacific,40,1
20,1,"Aug 31, 1991",Delta State,7,Southern Miss,25,1
21,1,"Aug 31, 1991",UTEP,35,New Mexico,19,0
22,1,"Aug 31, 1991",Tulsa,34,Missouri State,13,0
23,1,"Aug 31, 1991",Utah State,7,Utah,12,1
24,1,"Aug 31, 1991",Virginia Tech,41,James Madison,12,0
25,1,"Aug 31, 1991",Western Michigan,13,Kent State,10,0
26,1,"Sep 2, 1991",Memphis,24,USC,10,1
27,2,"Sep 5, 1991",Tennessee,28,Louisville,11,1
28,2,"Sep 7, 1991",Air Force,31,Colorado State,26,1
29,2,"Sep 7, 1991",Alabama,41,Temple,3,0
30,2,"Sep 7, 1991",SMU,6,Arkansas,17,1
31,2,"Sep 7, 1991",Ball State,33,Navy,10,1
32,2,"Sep 7, 1991",UTEP,7,Baylor,27,1
33,2,"Sep 7, 1991",California,86,Pacific,24,0
34,2,"Sep 7, 1991",Central Michigan,27,Louisiana,24,0
35,2,"Sep 7, 1991",Clemson,34,Appalachian State,0,0
36,2,"Sep 7, 1991",Colorado,30,Wyoming,13,0
37,2,"Sep 7, 1991",South Carolina,24,Duke,24,0
38,2,"Sep 7, 1991",Florida,59,San Jose State,21,0
39,2,"Sep 7, 1991",Florida State,38,Tulane,11,0
40,2,"Sep 7, 1991",Northern Illinois,7,Fresno State,55,1
41,2,"Sep 7, 1991",Georgia,31,LSU,10,0
42,2,"Sep 7, 1991",Iowa,53,Hawaii,10,0
43,2,"Sep 7, 1991",Iowa State,42,Eastern Illinois,13,0
44,2,"Sep 7, 1991",Toledo,7,Kansas,30,0
45,2,"Sep 7, 1991",Kansas State,26,Indiana State,25,0
46,2,"Sep 7, 1991",Kentucky,23,Miami (OH),20,0
47,2,"Sep 7, 1991",Virginia,6,Maryland,17,1
48,2,"Sep 7, 1991",Michigan,35,Boston College,13,1
49,2,"Sep 7, 1991",Ole Miss,10,Memphis,0,1
50,2,"Sep 7, 1991",Texas,6,Mississippi State,13,1
51,2,"Sep 7, 1991",Nebraska,59,Utah State,28,0
52,2,"Sep 7, 1991",UNLV,8,Nevada,50,1
53,2,"Sep 7, 1991",NC State,7,Virginia Tech,0,0
54,2,"Sep 7, 1991",Arkansas State,3,Northwestern State,28,0
55,2,"Sep 7, 1991",Notre Dame,49,Indiana,27,0
56,2,"Sep 7, 1991",Ohio State,38,Arizona,14,0
57,2,"Sep 7, 1991",Oregon,40,Washington State,14,0
58,2,"Sep 7, 1991",Penn State,81,Cincinnati,0,0
59,2,"Sep 7, 1991",Pitt,35,Southern Miss,14,0
60,2,"Sep 7, 1991",Purdue,49,Eastern Michigan,3,0
61,2,"Sep 7, 1991",Syracuse,37,Vanderbilt,10,0
62,2,"Sep 7, 1991",New Mexico,7,TCU,60,1
63,2,"Sep 7, 1991",Cal State Fullerton,7,Texas Tech,41,1
64,2,"Sep 7, 1991",Oklahoma State,7,Tulsa,13,1
65,2,"Sep 7, 1991",UCLA,27,BYU,23,0
66,2,"Sep 7, 1991",Utah,22,Oregon State,10,1
67,2,"Sep 7, 1991",Stanford,7,Washington,42,0
68,2,"Sep 7, 1991",West Virginia,24,Bowling Green,17,0
69,2,"Sep 7, 1991",Western Michigan,35,Akron,12,0
70,2,"Sep 8, 1991",San Diego State,49,Long Beach State,13,0
71,3,"Sep 12, 1991",Miami,40,Houston,10,0
72,3,"Sep 14, 1991",Air Force,24,Utah,21,1
73,3,"Sep 14, 1991",Arizona,28,Stanford,23,0
74,3,"Sep 14, 1991",Arizona State,30,Oklahoma State,3,1
75,3,"Sep 14, 1991",Army,51,Colgate,22,0
76,3,"Sep 14, 1991",Auburn,23,Ole Miss,13,0
77,3,"Sep 14, 1991",Baylor,16,Colorado,14,1
78,3,"Sep 14, 1991",Boise State,48,Long Beach State,14,0
79,3,"Sep 14, 1991",California,42,Purdue,18,0
80,3,"Sep 14, 1991",Michigan State,3,Central Michigan,20,0
81,3,"Sep 14, 1991",Duke,42,Rutgers,22,0
82,3,"Sep 14, 1991",East Carolina,20,Memphis,13,0
83,3,"Sep 14, 1991",Florida,35,Alabama,0,0
84,3,"Sep 14, 1991",Florida State,58,Western Michigan,0,0
85,3,"Sep 14, 1991",Fresno State,34,Washington State,30,1
86,3,"Sep 14, 1991",Georgia Tech,30,Boston College,14,1
87,3,"Sep 14, 1991",Hawaii,35,New Mexico,13,0
88,3,"Sep 14, 1991",Akron,3,Illinois State,25,0
89,3,"Sep 14, 1991",Iowa,29,Iowa State,10,1
90,3,"Sep 14, 1991",Kansas,23,Tulsa,17,0
91,3,"Sep 14, 1991",Idaho State,7,Kansas State,41,1
92,3,"Sep 14, 1991",Louisiana Tech,21,Montana,11,0
93,3,"Sep 14, 1991",Eastern Michigan,3,Miami (OH),29,1
94,3,"Sep 14, 1991",Michigan,24,Notre Dame,14,0
95,3,"Sep 14, 1991",Minnesota,26,San Jose State,20,0
96,3,"Sep 14, 1991",Mississippi State,48,Tulane,0,0
97,3,"Sep 14, 1991",Missouri,23,Illinois,19,0
98,3,"Sep 14, 1991",Nebraska,71,Colorado State,14,0
99,3,"Sep 14, 1991",Oregon State,9,UNLV,23,1
100,3,"Sep 14, 1991",North Carolina,51,Cincinnati,16,0
101,3,"Sep 14, 1991",NC State,47,Kent State,0,0
102,3,"Sep 14, 1991",Northern Illinois,22,Arkansas State,21,0
103,3,"Sep 14, 1991",Ohio,35,Tennessee Tech,14,0
104,3,"Sep 14, 1991",Ohio State,23,Louisville,15,0
105,3,"Sep 14, 1991",Oklahoma,40,North Texas,2,0
106,3,"Sep 14, 1991",Oregon,28,Texas Tech,13,1
107,3,"Sep 14, 1991",Temple,7,Pitt,26,1
108,3,"Sep 14, 1991",Northwestern,7,Rice,36,0
109,3,"Sep 14, 1991",San Diego State,55,Pacific,34,0
110,3,"Sep 14, 1991",USC,21,Penn State,10,0
111,3,"Sep 14, 1991",Syracuse,31,Maryland,17,1
112,3,"Sep 14, 1991",Tennessee,30,UCLA,16,0
113,3,"Sep 14, 1991",LSU,7,Texas A&M,45,1
114,3,"Sep 14, 1991",TCU,22,Ball State,16,0
115,3,"Sep 14, 1991",UTEP,22,New Mexico State,21,1
116,3,"Sep 14, 1991",Vanderbilt,14,SMU,11,0
117,3,"Sep 14, 1991",Virginia,17,Navy,10,0
118,3,"Sep 14, 1991",Wake Forest,40,Western Carolina,24,0
119,3,"Sep 14, 1991",West Virginia,21,South Carolina,16,0
120,3,"Sep 14, 1991",Wisconsin,31,Western Illinois,13,0
121,3,"Sep 14, 1991",Wyoming,28,Louisiana,15,0
122,4,"Sep 19, 1991",Georgia Tech,24,Virginia,21,0
123,4,"Sep 21, 1991",Air Force,21,San Diego State,20,0
124,4,"Sep 21, 1991",Alabama,10,Georgia,0,0
125,4,"Sep 21, 1991",Arizona State,32,USC,25,1
126,4,"Sep 21, 1991",Arkansas,9,Louisiana,7,0
127,4,"Sep 21, 1991",Auburn,14,Texas,10,1
128,4,"Sep 21, 1991",Ball State,28,Kent State,27,0
129,4,"Sep 21, 1991",Baylor,47,Missouri,21,0
130,4,"Sep 21, 1991",Bowling Green,20,Cincinnati,16,0
131,4,"Sep 21, 1991",Cal State Fullerton,17,Cal State Northridge,10,0
132,4,"Sep 21, 1991",California,23,Arizona,21,1
133,4,"Sep 21, 1991",Central Michigan,31,Akron,29,0
134,4,"Sep 21, 1991",Temple,7,Clemson,37,1
135,4,"Sep 21, 1991",Colorado,58,Minnesota,0,0
136,4,"Sep 21, 1991",Duke,42,Colgate,14,0
137,4,"Sep 21, 1991",East Carolina,47,UCF,25,1
138,4,"Sep 21, 1991",Fresno State,24,Oregon State,20,1
139,4,"Sep 21, 1991",Hawaii,30,Pacific,21,0
140,4,"Sep 21, 1991",Illinois,51,Houston,10,0
141,4,"Sep 21, 1991",Indiana,13,Kentucky,10,0
142,4,"Sep 21, 1991",Kansas,54,New Mexico State,14,0
143,4,"Sep 21, 1991",Kansas State,34,Northern Illinois,17,0
144,4,"Sep 21, 1991",LSU,16,Vanderbilt,14,0
145,4,"Sep 21, 1991",Louisiana Tech,17,Eastern Michigan,14,1
146,4,"Sep 21, 1991",Memphis,31,Arkansas State,21,0
147,4,"Sep 21, 1991",Ole Miss,38,Ohio,14,0
148,4,"Sep 21, 1991",UNLV,23,New Mexico,22,1
149,4,"Sep 21, 1991",North Carolina,20,Army,12,1
150,4,"Sep 21, 1991",NC State,30,Wake Forest,3,1
151,4,"Sep 21, 1991",Notre Dame,49,Michigan State,10,0
152,4,"Sep 21, 1991",Ohio State,33,Washington State,19,0
153,4,"Sep 21, 1991",Oklahoma,55,Utah State,21,0
154,4,"Sep 21, 1991",BYU,7,Penn State,33,1
155,4,"Sep 21, 1991",Rice,28,Tulane,19,1
156,4,"Sep 21, 1991",Rutgers,22,Northwestern,18,0
157,4,"Sep 21, 1991",San Jose State,32,Long Beach State,20,1
158,4,"Sep 21, 1991",South Carolina,28,Virginia Tech,21,0
159,4,"Sep 21, 1991",Colorado State,7,Southern Miss,39,1
160,4,"Sep 21, 1991",Syracuse,38,Florida,21,0
161,4,"Sep 21, 1991",Tennessee,26,Mississippi State,24,0
162,4,"Sep 21, 1991",TCU,24,Oklahoma State,21,1
163,4,"Sep 21, 1991",UTEP,14,Northwestern State,0,0
164,4,"Sep 21, 1991",Toledo,23,Western Michigan,13,1
165,4,"Sep 21, 1991",Tulsa,35,Texas A&M,34,0
166,4,"Sep 21, 1991",Utah,24,Oregon,17,0
167,4,"Sep 21, 1991",Washington,36,Nebraska,21,1
168,4,"Sep 21, 1991",Maryland,7,West Virginia,37,0
169,4,"Sep 21, 1991",William & Mary,26,Navy,21,1
170,4,"Sep 21, 1991",Wisconsin,7,Iowa State,6,0
171,4,"Sep 21, 1991",Wyoming,22,Texas Tech,17,0
172,5,"Sep 26, 1991",UCLA,37,San Diego State,12,1
173,5,"Sep 28, 1991",Akron,49,Northern Arizona,14,0
174,5,"Sep 28, 1991",Alabama,48,Vanderbilt,17,1
175,5,"Sep 28, 1991",Arizona,45,Long Beach State,21,0
176,5,"Sep 28, 1991",Army,21,Harvard,20,0
177,5,"Sep 28, 1991",Ball State,14,Indiana State,10,1
178,5,"Sep 28, 1991",SMU,7,Baylor,45,0
179,5,"Sep 28, 1991",Bowling Green,22,Navy,19,1
180,5,"Sep 28, 1991",Air Force,7,BYU,21,1
181,5,"Sep 28, 1991",Toledo,16,Central Michigan,16,0
182,5,"Sep 28, 1991",Clemson,9,Georgia Tech,7,0
183,5,"Sep 28, 1991",Colorado State,28,Hawaii,16,0
184,5,"Sep 28, 1991",East Carolina,31,South Carolina,20,0
185,5,"Sep 28, 1991",Mississippi State,7,Florida,29,1
186,5,"Sep 28, 1991",Florida State,51,Michigan,31,1
187,5,"Sep 28, 1991",Georgia,27,Cal State Fullerton,14,0
188,5,"Sep 28, 1991",Missouri,27,Indiana,27,0
189,5,"Sep 28, 1991",Northern Illinois,7,Iowa,58,1
190,5,"Sep 28, 1991",Iowa State,28,Rice,27,1
191,5,"Sep 28, 1991",Kent State,6,Kentucky,24,1
192,5,"Sep 28, 1991",Louisiana Tech,42,Arkansas State,10,1
193,5,"Sep 28, 1991",Louisville,28,Southern Miss,14,0
194,5,"Sep 28, 1991",Miami,34,Tulsa,10,1
195,5,"Sep 28, 1991",Cincinnati,9,Miami (OH),22,0
196,5,"Sep 28, 1991",Ole Miss,24,Arkansas,17,0
197,5,"Sep 28, 1991",Arizona State,9,Nebraska,18,0
198,5,"Sep 28, 1991",New Mexico,17,New Mexico State,10,0
199,5,"Sep 28, 1991",North Carolina,7,NC State,24,1
200,5,"Sep 28, 1991",Northwestern,41,Wake Forest,14,0
201,5,"Sep 28, 1991",Notre Dame,45,Purdue,20,1
202,5,"Sep 28, 1991",Oklahoma,27,Virginia Tech,17,0
203,5,"Sep 28, 1991",Penn State,28,Boston College,21,0
204,5,"Sep 28, 1991",Pitt,14,Minnesota,13,1
205,5,"Sep 28, 1991",Michigan State,7,Rutgers,14,0
206,5,"Sep 28, 1991",Utah State,7,San Jose State,23,0
207,5,"Sep 28, 1991",USC,30,Oregon,14,1
208,5,"Sep 28, 1991",Stanford,28,Colorado,21,0
209,5,"Sep 28, 1991",Syracuse,24,Tulane,0,1
210,5,"Sep 28, 1991",Temple,40,Howard,0,0
211,5,"Sep 28, 1991",Tennessee,30,Auburn,21,0
212,5,"Sep 28, 1991",Louisiana,7,Texas A&M,34,1
213,5,"Sep 28, 1991",TCU,30,Texas Tech,16,1
214,5,"Sep 28, 1991",Wyoming,28,UTEP,28,0
215,5,"Sep 28, 1991",Virginia,34,Duke,3,0
216,5,"Sep 28, 1991",Washington,56,Kansas State,3,0
217,5,"Sep 28, 1991",Washington State,40,UNLV,13,1
218,5,"Sep 28, 1991",Ohio,9,Western Michigan,35,1
219,5,"Sep 28, 1991",Eastern Michigan,6,Wisconsin,21,1
220,6,"Oct 4, 1991",BYU,38,Utah State,12,0
221,6,"Oct 5, 1991",Air Force,51,Wyoming,28,0
222,6,"Oct 5, 1991",Chattanooga,7,Alabama,53,1
223,6,"Oct 5, 1991",Wake Forest,3,Appalachian State,17,0
224,6,"Oct 5, 1991",Arizona State,21,Utah,15,0
225,6,"Oct 5, 1991",Arkansas,22,TCU,21,1
226,6,"Oct 5, 1991",Baylor,38,Houston,21,1
227,6,"Oct 5, 1991",Bowling Green,17,Central Michigan,10,0
228,6,"Oct 5, 1991",California,27,UCLA,24,1
229,6,"Oct 5, 1991",UCF,31,Arkansas State,20,1
230,6,"Oct 5, 1991",Louisville,7,Cincinnati,30,0
231,6,"Oct 5, 1991",Colorado State,23,UTEP,18,1
232,6,"Oct 5, 1991",Duke,17,Vanderbilt,13,0
233,6,"Oct 5, 1991",East Carolina,56,Akron,20,0
234,6,"Oct 5, 1991",Eastern Michigan,21,Kent State,20,1
235,6,"Oct 5, 1991",Florida,16,LSU,0,1
236,6,"Oct 5, 1991",Florida State,46,Syracuse,14,0
237,6,"Oct 5, 1991",Fresno State,94,New Mexico,17,0
238,6,"Oct 5, 1991",Georgia,27,Clemson,12,0
239,6,"Oct 5, 1991",Minnesota,3,Illinois,24,1
240,6,"Oct 5, 1991",Indiana,31,Michigan State,0,0
241,6,"Oct 5, 1991",Long Beach State,31,UNLV,19,1
242,6,"Oct 5, 1991",Louisiana Tech,37,Northern Illinois,3,1
243,6,"Oct 5, 1991",Miami,40,Oklahoma State,3,0
244,6,"Oct 5, 1991",Miami (OH),27,Louisiana,14,1
245,6,"Oct 5, 1991",Michigan,43,Iowa,24,1
246,6,"Oct 5, 1991",Ole Miss,35,Kentucky,14,1
247,6,"Oct 5, 1991",Missouri,31,Memphis,21,0
248,6,"Oct 5, 1991",North Carolina,59,William & Mary,36,0
249,6,"Oct 5, 1991",NC State,28,Georgia Tech,21,0
250,6,"Oct 5, 1991",Notre Dame,42,Stanford,26,1
251,6,"Oct 5, 1991",Ohio State,31,Wisconsin,16,0
252,6,"Oct 5, 1991",Iowa State,8,Oklahoma,29,0
253,6,"Oct 5, 1991",New Mexico State,6,Oregon,29,1
254,6,"Oct 5, 1991",Pacific,56,Cal State Fullerton,28,0
255,6,"Oct 5, 1991",Temple,7,Penn State,24,0
256,6,"Oct 5, 1991",Pitt,24,Maryland,20,0
257,6,"Oct 5, 1991",Purdue,17,Northwestern,14,1
258,6,"Oct 5, 1991",Rutgers,14,Army,12,0
259,6,"Oct 5, 1991",San Diego State,47,Hawaii,21,1
260,6,"Oct 5, 1991",East Tennessee State,7,South Carolina,55,1
261,6,"Oct 5, 1991",SMU,31,Tulane,17,1
262,6,"Oct 5, 1991",Auburn,9,Southern Miss,10,0
263,6,"Oct 5, 1991",Rice,7,Texas,28,1
264,6,"Oct 5, 1991",Texas A&M,37,Texas Tech,14,1
265,6,"Oct 5, 1991",Toledo,17,Ohio,13,0
266,6,"Oct 5, 1991",Virginia,31,Kansas,19,0
267,6,"Oct 5, 1991",Virginia Tech,20,West Virginia,14,1
268,6,"Oct 5, 1991",Washington,54,Arizona,0,0
269,6,"Oct 5, 1991",Oregon State,7,Washington State,55,1
270,6,"Oct 5, 1991",Western Michigan,25,Ball State,16,1
271,7,"Oct 12, 1991",Navy,6,Air Force,46,0
272,7,"Oct 12, 1991",Akron,38,Youngstown State,24,0
273,7,"Oct 12, 1991",Alabama,62,Tulane,0,0
274,7,"Oct 12, 1991",Oregon State,7,Arizona State,24,0
275,7,"Oct 12, 1991",Arkansas,29,Houston,17,0
276,7,"Oct 12, 1991",Auburn,24,Vanderbilt,22,1
277,7,"Oct 12, 1991",Eastern Michigan,8,Ball State,10,0
278,7,"Oct 12, 1991",Boston College,33,Louisville,3,0
279,7,"Oct 12, 1991",Bowling Green,45,Ohio,14,1
280,7,"Oct 12, 1991",BYU,31,UTEP,29,0
281,7,"Oct 12, 1991",Oregon,7,California,45,1
282,7,"Oct 12, 1991",Cincinnati,38,Kent State,19,1
283,7,"Oct 12, 1991",Citadel,20,Army,14,1
284,7,"Oct 12, 1991",Missouri,7,Colorado,55,1
285,7,"Oct 12, 1991",East Carolina,23,Syracuse,20,1
286,7,"Oct 12, 1991",Florida,35,Tennessee,18,0
287,7,"Oct 12, 1991",Florida State,33,Virginia Tech,20,0
288,7,"Oct 12, 1991",Fresno State,42,Long Beach State,14,0
289,7,"Oct 12, 1991",Georgia,37,Ole Miss,17,1
290,7,"Oct 12, 1991",Georgia Tech,34,Maryland,10,0
291,7,"Oct 12, 1991",Ohio State,7,Illinois,10,1
292,7,"Oct 12, 1991",Northwestern,6,Indiana,44,1
293,7,"Oct 12, 1991",Wisconsin,6,Iowa,10,0
294,7,"Oct 12, 1991",Kansas State,16,Kansas,12,0
295,7,"Oct 12, 1991",LSU,70,Arkansas State,14,0
296,7,"Oct 12, 1991",South Carolina,12,Louisiana Tech,12,0
297,7,"Oct 12, 1991",Memphis,17,Southern Miss,12,0
298,7,"Oct 12, 1991",Miami,26,Penn State,20,0
299,7,"Oct 12, 1991",Central Michigan,10,Miami (OH),10,0
300,7,"Oct 12, 1991",Michigan,45,Michigan State,28,1
301,7,"Oct 12, 1991",Minnesota,6,Purdue,3,0
302,7,"Oct 12, 1991",Kentucky,6,Mississippi State,31,1
303,7,"Oct 12, 1991",Nebraska,49,Oklahoma State,15,1
304,7,"Oct 12, 1991",Cal State Fullerton,3,UNLV,25,0
305,7,"Oct 12, 1991",North Carolina,24,Wake Forest,10,0
306,7,"Oct 12, 1991",Pitt,7,Notre Dame,42,1
307,7,"Oct 12, 1991",Pacific,63,Cal Poly,28,0
308,7,"Oct 12, 1991",Rice,20,Baylor,17,1
309,7,"Oct 12, 1991",Rutgers,40,Maine,17,0
310,7,"Oct 12, 1991",San Diego State,38,New Mexico,24,0
311,7,"Oct 12, 1991",San Jose State,39,New Mexico State,13,1
312,7,"Oct 12, 1991",USC,34,Washington State,27,1
313,7,"Oct 12, 1991",Cornell,6,Stanford,56,1
314,7,"Oct 12, 1991",Oklahoma,7,Texas,10,1
315,7,"Oct 12, 1991",Texas Tech,38,SMU,14,1
316,7,"Oct 12, 1991",Tulsa,34,Louisiana,20,1
317,7,"Oct 12, 1991",UCLA,54,Arizona,14,0
318,7,"Oct 12, 1991",Utah,57,Wyoming,42,1
319,7,"Oct 12, 1991",Clemson,20,Virginia,20,0
320,7,"Oct 12, 1991",Washington,48,Toledo,0,0
321,7,"Oct 12, 1991",Temple,9,West Virginia,10,1
322,7,"Oct 12, 1991",Western Michigan,22,Northern Illinois,10,1
323,8,"Oct 19, 1991",Akron,28,Arkansas State,23,0
324,8,"Oct 19, 1991",Alabama,24,Tennessee,19,0
325,8,"Oct 19, 1991",Arkansas,14,Texas,13,0
326,8,"Oct 19, 1991",Army,37,Louisville,12,1
327,8,"Oct 19, 1991",Bowling Green,24,Toledo,21,0
328,8,"Oct 19, 1991",BYU,35,Hawaii,18,0
329,8,"Oct 19, 1991",Kent State,7,Central Michigan,23,0
330,8,"Oct 19, 1991",Colorado,34,Oklahoma,17,1
331,8,"Oct 19, 1991",Eastern Michigan,42,Western Michigan,24,0
332,8,"Oct 19, 1991",Florida,41,Northern Illinois,10,0
333,8,"Oct 19, 1991",Florida State,39,Middle Tennessee,10,0
334,8,"Oct 19, 1991",Fresno State,42,New Mexico State,28,1
335,8,"Oct 19, 1991",Houston,49,SMU,20,0
336,8,"Oct 19, 1991",Iowa,24,Illinois,21,0
337,8,"Oct 19, 1991",Kansas,41,Iowa State,0,0
338,8,"Oct 19, 1991",LSU,29,Kentucky,26,1
339,8,"Oct 19, 1991",Maryland,23,Wake Forest,22,1
340,8,"Oct 19, 1991",Memphis,28,Mississippi State,23,1
341,8,"Oct 19, 1991",Miami,55,Long Beach State,0,0
342,8,"Oct 19, 1991",Miami (OH),34,Ohio,0,0
343,8,"Oct 19, 1991",Michigan,24,Indiana,16,0
344,8,"Oct 19, 1991",Michigan State,20,Minnesota,12,0
345,8,"Oct 19, 1991",Oklahoma State,7,Missouri,41,1
346,8,"Oct 19, 1991",Nebraska,38,Kansas State,31,0
347,8,"Oct 19, 1991",NC State,15,Marshall,14,0
348,8,"Oct 19, 1991",Notre Dame,28,Air Force,15,1
349,8,"Oct 19, 1991",Ohio State,34,Northwestern,3,0
350,8,"Oct 19, 1991",Penn State,37,Rutgers,17,0
351,8,"Oct 19, 1991",Wisconsin,7,Purdue,28,1
352,8,"Oct 19, 1991",San Diego State,28,UTEP,21,1
353,8,"Oct 19, 1991",San Jose State,64,Pacific,47,0
354,8,"Oct 19, 1991",South Carolina,23,Georgia Tech,14,0
355,8,"Oct 19, 1991",Southern Miss,47,Tulane,14,0
356,8,"Oct 19, 1991",Stanford,24,USC,21,1
357,8,"Oct 19, 1991",Syracuse,31,Pitt,27,1
358,8,"Oct 19, 1991",Temple,21,Navy,14,0
359,8,"Oct 19, 1991",Texas A&M,34,Baylor,12,1
360,8,"Oct 19, 1991",TCU,39,Rice,28,1
361,8,"Oct 19, 1991",Oregon State,7,UCLA,44,0
362,8,"Oct 19, 1991",Utah,21,Colorado State,16,0
363,8,"Oct 19, 1991",Cal State Fullerton,3,Utah State,26,1
364,8,"Oct 19, 1991",Vanderbilt,27,Georgia,25,0
365,8,"Oct 19, 1991",North Carolina,9,Virginia,14,1
366,8,"Oct 19, 1991",Cincinnati,9,Virginia Tech,56,1
367,8,"Oct 19, 1991",Washington,24,California,17,1
368,8,"Oct 19, 1991",Arizona State,3,Washington State,17,0
369,8,"Oct 19, 1991",West Virginia,31,Boston College,24,1
370,8,"Oct 19, 1991",Wyoming,39,New Mexico,19,1
371,9,"Oct 25, 1991",Minnesota,6,Michigan,52,0
372,9,"Oct 26, 1991",Air Force,20,UTEP,13,0
373,9,"Oct 26, 1991",Northern Illinois,7,Akron,17,1
374,9,"Oct 26, 1991",TCU,9,Baylor,26,1
375,9,"Oct 26, 1991",Boston College,28,Army,17,1
376,9,"Oct 26, 1991",Bowling Green,23,Western Michigan,10,1
377,9,"Oct 26, 1991",BYU,41,New Mexico,23,1
378,9,"Oct 26, 1991",California,41,San Jose State,20,0
379,9,"Oct 26, 1991",Ball State,3,Central Michigan,10,1
380,9,"Oct 26, 1991",Southern Miss,7,Cincinnati,17,1
381,9,"Oct 26, 1991",Clemson,29,NC State,19,0
382,9,"Oct 26, 1991",Colorado,10,Kansas State,0,1
383,9,"Oct 26, 1991",Delaware,29,Navy,25,1
384,9,"Oct 26, 1991",Duke,17,Maryland,13,1
385,9,"Oct 26, 1991",East Carolina,24,Pitt,23,0
386,9,"Oct 26, 1991",Florida State,27,LSU,16,1
387,9,"Oct 26, 1991",Fresno State,48,UNLV,22,0
388,9,"Oct 26, 1991",Georgia,49,Kentucky,27,0
389,9,"Oct 26, 1991",Georgia Tech,35,North Carolina,14,0
390,9,"Oct 26, 1991",Indiana,28,Wisconsin,20,1
391,9,"Oct 26, 1991",Iowa,31,Purdue,21,1
392,9,"Oct 26, 1991",Long Beach State,7,Utah State,6,0
393,9,"Oct 26, 1991",Louisiana,14,Louisiana Tech,14,0
394,9,"Oct 26, 1991",Arizona,9,Miami,36,0
395,9,"Oct 26, 1991",Mississippi State,24,Auburn,17,1
396,9,"Oct 26, 1991",Missouri State,37,Arkansas State,20,1
397,9,"Oct 26, 1991",Nebraska,63,Missouri,6,0
398,9,"Oct 26, 1991",Northwestern,17,Illinois,11,0
399,9,"Oct 26, 1991",Notre Dame,24,USC,20,0
400,9,"Oct 26, 1991",Ohio,45,Kent State,40,0
401,9,"Oct 26, 1991",Ohio State,27,Michigan State,17,0
402,9,"Oct 26, 1991",Oklahoma,41,Kansas,3,0
403,9,"Oct 26, 1991",Iowa State,6,Oklahoma State,6,0
404,9,"Oct 26, 1991",Pacific,27,New Mexico State,20,0
405,9,"Oct 26, 1991",West Virginia,6,Penn State,51,1
406,9,"Oct 26, 1991",San Diego State,24,Utah,21,1
