191,5,"Sep 27, 1980",Colgate,38,Cornell,20,0
192,5,"Sep 27, 1980",Columbia,6,Lafayette,0,0
193,5,"Sep 27, 1980",Florida,21,Mississippi State,15,0
194,5,"Sep 27, 1980",Furman,21,Virginia Military Institute,16,0
195,5,"Sep 27, 1980",Georgia,34,TCU,3,0
196,5,"Sep 27, 1980",Memphis,8,Georgia Tech,17,1
197,5,"Sep 27, 1980",Harvard,14,Holy Cross,13,0
198,5,"Sep 27, 1980",Houston,24,North Texas,17,0
199,5,"Sep 27, 1980",Colorado,7,Indiana,49,0
200,5,"Sep 27, 1980",Akron,9,Indiana State,27,1
201,5,"Sep 27, 1980",Iowa,7,Iowa State,10,0
202,5,"Sep 27, 1980",Arkansas State,7,Kansas State,31,1
203,5,"Sep 27, 1980",Kentucky,21,Bowling Green,20,0
204,5,"Sep 27, 1980",Lamar,45,Stephen F. Austin,21,1
205,5,"Sep 27, 1980",Western Illinois,6,Louisiana Tech,42,1
206,5,"Sep 27, 1980",Louisiana-Monroe,24,Louisiana,0,1
207,5,"Sep 27, 1980",Kansas,9,Louisville,17,0
208,5,"Sep 27, 1980",Florida State,9,Miami,10,1
209,5,"Sep 27, 1980",Ball State,9,Miami (OH),42,0
210,5,"Sep 27, 1980",Western Michigan,7,Michigan State,33,1
211,5,"Sep 27, 1980",San Diego State,7,Missouri,31,0
212,5,"Sep 27, 1980",William & Mary,6,Navy,45,1
213,5,"Sep 27, 1980",Penn State,7,Nebraska,21,0
214,5,"Sep 27, 1980",UNLV,56,Colorado State,15,1
215,5,"Sep 27, 1980",Dartmouth,7,New Hampshire,24,0
216,5,"Sep 27, 1980",New Mexico,52,New Mexico State,19,0
217,5,"Sep 27, 1980",Maryland,3,North Carolina,17,1
218,5,"Sep 27, 1980",Northern Illinois,22,Ohio,21,1
219,5,"Sep 27, 1980",Northwestern State,13,McNeese State,10,1
220,5,"Sep 27, 1980",Ohio State,38,Arizona State,21,0
221,5,"Sep 27, 1980",Oregon,34,Washington,10,1
222,5,"Sep 27, 1980",Pacific,28,UTEP,14,0
223,5,"Sep 27, 1980",Pitt,36,Temple,2,0
224,5,"Sep 27, 1980",LSU,7,Rice,17,1
225,5,"Sep 27, 1980",Rutgers,44,Princeton,13,0
226,5,"Sep 27, 1980",South Carolina,17,Michigan,14,1
227,5,"Sep 27, 1980",Southeastern Louisiana,28,Illinois State,21,1
228,5,"Sep 27, 1980",Minnesota,7,USC,24,0
229,5,"Sep 27, 1980",Southern Illinois,34,Drake,28,1
230,5,"Sep 27, 1980",SMU,52,Texas-Arlington,16,0
231,5,"Sep 27, 1980",East Carolina,7,Southern Miss,35,0
232,5,"Sep 27, 1980",Stanford,31,Oklahoma,14,1
233,5,"Sep 27, 1980",Syracuse,42,Northwestern,21,0
234,5,"Sep 27, 1980",Tennessee,42,Auburn,0,1
235,5,"Sep 27, 1980",Texas,35,Oregon State,0,0
236,5,"Sep 27, 1980",Eastern Michigan,7,Toledo,49,1
237,5,"Sep 27, 1980",Tulane,26,Ole Miss,24,1
238,5,"Sep 27, 1980",UCLA,35,Wisconsin,0,0
239,5,"Sep 27, 1980",Utah,27,Fresno State,12,0
240,5,"Sep 27, 1980",Boston College,9,Villanova,20,1
241,5,"Sep 27, 1980",Virginia,20,Duke,17,1
242,5,"Sep 27, 1980",James Madison,6,Virginia Tech,38,1
243,5,"Sep 27, 1980",NC State,7,Wake Forest,27,0
244,5,"Sep 27, 1980",Washington State,31,Army,18,0
245,5,"Sep 27, 1980",West Texas State,21,Texas State,13,0
246,5,"Sep 27, 1980",West Virginia,31,Richmond,28,0
247,5,"Sep 27, 1980",Cincinnati,8,Wichita State,13,0
248,5,"Sep 27, 1980",Wyoming,45,Hawaii,20,0
249,5,"Sep 27, 1980",Yale,20,Connecticut,10,0
250,6,"Oct 3, 1980",Alabama,45,Kentucky,0,0
251,6,"Oct 4, 1980",Marshall,6,Appalachian State,23,0
252,6,"Oct 4, 1980",Arizona,5,Iowa,3,1
253,6,"Oct 4, 1980",TCU,7,Arkansas,44,1
254,6,"Oct 4, 1980",Auburn,55,Richmond,16,0
255,6,"Oct 4, 1980",Baylor,24,Houston,12,0
256,6,"Oct 4, 1980",Bowling Green,17,Western Michigan,14,1
257,6,"Oct 4, 1980",Brown,28,Princeton,11,1
258,6,"Oct 4, 1980",Central Michigan,14,Toledo,10,0
259,6,"Oct 4, 1980",Citadel,28,Virginia Military Institute,0,0
260,6,"Oct 4, 1980",Clemson,13,Virginia Tech,10,0
261,6,"Oct 4, 1980",Connecticut,24,Colgate,21,0
262,6,"Oct 4, 1980",Drake,30,Texas-Arlington,20,1
263,6,"Oct 4, 1980",Eastern Illinois,31,Illinois State,14,0
264,6,"Oct 4, 1980",Florida State,18,Nebraska,14,1
265,6,"Oct 4, 1980",Fresno State,31,Cal Poly,25,0
266,6,"Oct 4, 1980",Furman,42,Chattanooga,28,1
267,6,"Oct 4, 1980",Harvard,15,Army,10,1
268,6,"Oct 4, 1980",Dartmouth,6,Holy Cross,17,1
269,6,"Oct 4, 1980",Indiana,31,Duke,21,0
270,6,"Oct 4, 1980",Iowa State,69,Colorado State,0,0
271,6,"Oct 4, 1980",Syracuse,8,Kansas,23,0
272,6,"Oct 4, 1980",Kent State,15,Ohio,14,0
273,6,"Oct 4, 1980",Florida,7,LSU,24,0
274,6,"Oct 4, 1980",Louisiana Tech,7,East Tennessee State,3,1
275,6,"Oct 4, 1980",Louisiana-Monroe,38,Northwestern State,14,0
276,6,"Oct 4, 1980",Ball State,7,McNeese State,24,1
277,6,"Oct 4, 1980",Arkansas State,3,Memphis,24,1
278,6,"Oct 4, 1980",Michigan,38,California,13,0
279,6,"Oct 4, 1980",Minnesota,49,Northwestern,21,1
280,6,"Oct 4, 1980",Mississippi State,28,Illinois,21,1
281,6,"Oct 4, 1980",Navy,21,Boston College,0,0
282,6,"Oct 4, 1980",UNLV,36,Cal State Fullerton,17,0
283,6,"Oct 4, 1980",New Mexico,24,Wyoming,21,1
284,6,"Oct 4, 1980",North Carolina,33,Georgia Tech,0,0
285,6,"Oct 4, 1980",North Texas,22,Louisiana,20,0
286,6,"Oct 4, 1980",Northern Illinois,20,Southern Illinois,17,1
287,6,"Oct 4, 1980",Notre Dame,26,Michigan State,21,1
288,6,"Oct 4, 1980",Oklahoma,82,Colorado,42,1
289,6,"Oct 4, 1980",Pacific,24,Washington State,22,1
290,6,"Oct 4, 1980",Penn State,29,Missouri,21,1
291,6,"Oct 4, 1980",Pennsylvania,24,Columbia,13,0
292,6,"Oct 4, 1980",Maryland,9,Pitt,38,1
293,6,"Oct 4, 1980",Miami (OH),3,Purdue,28,1
294,6,"Oct 4, 1980",Rutgers,44,Cornell,3,1
295,6,"Oct 4, 1980",South Carolina,30,NC State,10,0
296,6,"Oct 4, 1980",USC,23,Arizona State,21,0
297,6,"Oct 4, 1980",SMU,31,Tulane,21,1
298,6,"Oct 4, 1980",Southern Miss,28,Ole Miss,22,0
299,6,"Oct 4, 1980",Stanford,35,San Jose State,21,0
300,6,"Oct 4, 1980",Boston University,6,Temple,53,1
301,6,"Oct 4, 1980",Tennessee State,35,Long Beach State,18,1
302,6,"Oct 4, 1980",Texas,41,Rice,28,1
303,6,"Oct 4, 1980",Texas A&M,41,Texas Tech,21,0
304,6,"Oct 4, 1980",UTEP,34,Hawaii,14,1
305,6,"Oct 4, 1980",Tulsa,3,Kansas State,0,0
306,6,"Oct 4, 1980",UCLA,17,Ohio State,0,1
307,6,"Oct 4, 1980",Utah,23,Utah State,19,1
308,6,"Oct 4, 1980",Cincinnati,6,Villanova,23,1
309,6,"Oct 4, 1980",William & Mary,7,Wake Forest,27,0
310,6,"Oct 4, 1980",Washington,24,Oklahoma State,18,1
311,6,"Oct 4, 1980",West Texas State,17,New Mexico State,15,0
312,6,"Oct 4, 1980",West Virginia,45,Virginia,21,0
313,6,"Oct 4, 1980",Western Carolina,24,Middle Tennessee,10,1
314,6,"Oct 4, 1980",Wichita State,46,Indiana State,20,0
315,6,"Oct 4, 1980",Wisconsin,35,San Diego State,12,0
316,6,"Oct 4, 1980",Yale,17,Air Force,16,0
317,7,"Oct 11, 1980",Air Force,21,Navy,20,0
318,7,"Oct 11, 1980",Akron,21,Eastern Michigan,10,0
319,7,"Oct 11, 1980",Alabama,17,Rutgers,13,1
320,7,"Oct 11, 1980",Arizona State,27,Washington State,21,0
321,7,"Oct 11, 1980",Wichita State,7,Arkansas,27,1
322,7,"Oct 11, 1980",Baylor,32,SMU,28,0
323,7,"Oct 11, 1980",Yale,9,Boston College,27,1
324,7,"Oct 11, 1980",Toledo,6,Bowling Green,17,0
325,7,"Oct 11, 1980",BYU,52,Wyoming,17,0
326,7,"Oct 11, 1980",Brown,42,Pennsylvania,22,0
327,7,"Oct 11, 1980",Oregon,6,California,31,1
328,7,"Oct 11, 1980",Chattanooga,55,Virginia Military Institute,10,1
329,7,"Oct 11, 1980",Citadel,28,Western Carolina,21,1
330,7,"Oct 11, 1980",Clemson,27,Virginia,24,1
331,7,"Oct 11, 1980",Holy Cross,7,Colgate,38,1
332,7,"Oct 11, 1980",Colorado State,31,New Mexico,26,1
333,7,"Oct 11, 1980",Drake,41,Colorado,22,1
334,7,"Oct 11, 1980",East Carolina,24,Richmond,22,1
335,7,"Oct 11, 1980",Florida State,36,Pitt,22,0
336,7,"Oct 11, 1980",Furman,33,East Tennessee State,21,1
337,7,"Oct 11, 1980",Georgia,28,Ole Miss,21,0
338,7,"Oct 11, 1980",Harvard,20,Cornell,12,0
339,7,"Oct 11, 1980",Hawaii,16,West Virginia,13,0
340,7,"Oct 11, 1980",Texas A&M,7,Houston,17,1
341,7,"Oct 11, 1980",Illinois,20,Iowa,14,1
342,7,"Oct 11, 1980",Illinois State,28,Northern Illinois,18,1
343,7,"Oct 11, 1980",Indiana,24,Wisconsin,0,0
344,7,"Oct 11, 1980",Southern Illinois,6,Indiana State,19,1
345,7,"Oct 11, 1980",Kansas State,7,Iowa State,31,1
346,7,"Oct 11, 1980",Army,24,Lehigh,24,0
347,7,"Oct 11, 1980",Long Beach State,17,Pacific,12,1
348,7,"Oct 11, 1980",Louisiana,3,Arkansas State,0,0
349,7,"Oct 11, 1980",LSU,21,Auburn,17,0
350,7,"Oct 11, 1980",Lamar,7,Louisiana Tech,16,1
351,7,"Oct 11, 1980",Louisville,38,Memphis,14,0
352,7,"Oct 11, 1980",McNeese State,48,Louisiana-Monroe,28,1
353,7,"Oct 11, 1980",Marshall,6,Miami (OH),34,1
354,7,"Oct 11, 1980",Michigan,27,Michigan State,23,0
355,7,"Oct 11, 1980",Oklahoma State,7,Missouri,30,0
356,7,"Oct 11, 1980",Nebraska,54,Kansas,0,1
357,7,"Oct 11, 1980",UNLV,28,San Diego State,17,1
358,7,"Oct 11, 1980",Wake Forest,9,North Carolina,27,0
359,7,"Oct 11, 1980",NC State,17,Appalachian State,14,0
360,7,"Oct 11, 1980",Notre Dame,32,Miami,14,0
361,7,"Oct 11, 1980",Central Michigan,9,Ohio,24,1
362,7,"Oct 11, 1980",Ohio State,63,Northwestern,0,1
363,7,"Oct 11, 1980",Penn State,24,Maryland,10,1
364,7,"Oct 11, 1980",Princeton,31,Columbia,19,1
365,7,"Oct 11, 1980",Minnesota,7,Purdue,21,1
366,7,"Oct 11, 1980",Rice,28,TCU,24,1
367,7,"Oct 11, 1980",San Jose State,26,Fresno State,14,0
368,7,"Oct 11, 1980",Duke,7,South Carolina,20,1
369,7,"Oct 11, 1980",USC,27,Arizona,10,1
370,7,"Oct 11, 1980",Southern Miss,42,Mississippi State,14,1
371,7,"Oct 11, 1980",Temple,7,Syracuse,31,1
372,7,"Oct 11, 1980",Tennessee,23,Georgia Tech,10,1
373,7,"Oct 11, 1980",Texas,20,Oklahoma,13,0
374,7,"Oct 11, 1980",Tulane,43,Vanderbilt,21,1
375,7,"Oct 11, 1980",Tulsa,28,North Texas,27,0
376,7,"Oct 11, 1980",UCLA,35,Stanford,21,0
377,7,"Oct 11, 1980",UTEP,7,Utah,31,0
378,7,"Oct 11, 1980",Utah State,28,Cal State Fullerton,17,1
379,7,"Oct 11, 1980",Rhode Island,7,Virginia Tech,34,1
380,7,"Oct 11, 1980",Oregon State,6,Washington,41,0
381,7,"Oct 11, 1980",West Texas State,38,Texas-Arlington,26,1
382,7,"Oct 11, 1980",Western Michigan,28,Kent State,21,1
383,7,"Oct 11, 1980",William & Mary,17,Dartmouth,14,0
384,8,"Oct 18, 1980",Alabama,27,Tennessee,0,1
385,8,"Oct 18, 1980",Appalachian State,57,Lenoir-Rhyne,25,1
386,8,"Oct 18, 1980",Auburn,17,Georgia Tech,14,0
387,8,"Oct 18, 1980",Ball State,26,Eastern Michigan,0,1
388,8,"Oct 18, 1980",Texas A&M,7,Baylor,46,0
389,8,"Oct 18, 1980",Boise State,26,Cal State Fullerton,11,0
390,8,"Oct 18, 1980",Kent State,3,Bowling Green,24,1
391,8,"Oct 18, 1980",BYU,70,Utah State,46,1
392,8,"Oct 18, 1980",Brown,32,Cornell,25,1
393,8,"Oct 18, 1980",Oregon State,6,California,27,1
394,8,"Oct 18, 1980",Chattanooga,21,Marshall,11,1
395,8,"Oct 18, 1980",Citadel,37,Newberry,0,0
396,8,"Oct 18, 1980",San Diego State,7,Colorado State,26,0
397,8,"Oct 18, 1980",Connecticut,18,Holy Cross,17,1
398,8,"Oct 18, 1980",Dartmouth,30,Harvard,12,0
399,8,"Oct 18, 1980",Drake,27,West Texas State,21,0
400,8,"Oct 18, 1980",Duke,34,Clemson,17,1
401,8,"Oct 18, 1980",East Carolina,24,Western Carolina,14,1
402,8,"Oct 18, 1980",East Tennessee State,6,Eastern Kentucky,25,1
403,8,"Oct 18, 1980",Ole Miss,3,Florida,15,0
404,8,"Oct 18, 1980",Boston College,7,Florida State,41,1
405,8,"Oct 18, 1980",Pacific,3,Fresno State,27,1
406,8,"Oct 18, 1980",Georgia,41,Vanderbilt,0,0
407,8,"Oct 18, 1980",Hawaii,31,New Mexico,14,1
408,8,"Oct 18, 1980",Houston,13,SMU,11,1
409,8,"Oct 18, 1980",Northwestern,3,Iowa,25,1
410,8,"Oct 18, 1980",Kansas,28,Iowa State,17,0
411,8,"Oct 18, 1980",Lafayette,3,Pennsylvania,0,0
412,8,"Oct 18, 1980",Long Beach State,23,San Jose State,21,1
413,8,"Oct 18, 1980",LSU,17,Kentucky,10,1
414,8,"Oct 18, 1980",Louisiana Tech,27,Northwestern State,23,1
415,8,"Oct 18, 1980",Lamar,6,Louisiana-Monroe,28,0
416,8,"Oct 18, 1980",Louisville,27,Indiana State,17,0
417,8,"Oct 18, 1980",Maryland,11,Wake Forest,10,0
418,8,"Oct 18, 1980",Michigan,37,Minnesota,14,1
419,8,"Oct 18, 1980",Mississippi State,34,Miami,31,1
420,8,"Oct 18, 1980",Colorado,7,Missouri,45,1
421,8,"Oct 18, 1980",Navy,24,Villanova,15,0
422,8,"Oct 18, 1980",Oklahoma State,7,Nebraska,48,1
423,8,"Oct 18, 1980",UNLV,53,UTEP,14,0
424,8,"Oct 18, 1980",New Mexico State,30,Texas-Arlington,10,1
425,8,"Oct 18, 1980",NC State,8,North Carolina,28,1
426,8,"Oct 18, 1980",North Texas,29,Memphis,10,1
