254,4,"Sep 20, 2014",Ohio,36,Idaho,24,0
255,4,"Sep 20, 2014",Oklahoma,45,West Virginia,33,1
256,4,"Sep 20, 2014",Old Dominion,45,Rice,42,1
257,4,"Sep 20, 2014",Oregon,38,Washington State,31,1
258,4,"Sep 20, 2014",San Diego State,7,Oregon State,28,1
259,4,"Sep 20, 2014",Massachusetts,7,Penn State,48,1
260,4,"Sep 20, 2014",Purdue,35,Southern Illinois,13,0
261,4,"Sep 20, 2014",Rutgers,31,Navy,24,1
262,4,"Sep 20, 2014",South Carolina,48,Vanderbilt,34,1
263,4,"Sep 20, 2014",Southern Miss,21,Appalachian State,20,0
264,4,"Sep 20, 2014",Temple,59,Delaware State,0,0
265,4,"Sep 20, 2014",SMU,6,Texas A&M,58,0
266,4,"Sep 20, 2014",Toledo,34,Ball State,23,0
267,4,"Sep 20, 2014",Utah,26,Michigan,10,1
268,4,"Sep 20, 2014",Wake Forest,24,Army,21,0
269,4,"Sep 20, 2014",Washington,45,Georgia State,14,0
270,4,"Sep 20, 2014",Western Michigan,45,Murray State,14,0
271,4,"Sep 20, 2014",Wisconsin,68,Bowling Green,17,0
272,4,"Sep 20, 2014",Wyoming,20,Florida Atlantic,19,0
273,5,"Sep 25, 2014",Georgia Southern,34,Appalachian State,14,0
274,5,"Sep 25, 2014",Oklahoma State,45,Texas Tech,35,0
275,5,"Sep 25, 2014",UCLA,62,Arizona State,27,1
276,5,"Sep 26, 2014",Fresno State,35,New Mexico,24,1
277,5,"Sep 26, 2014",Middle Tennessee,41,Old Dominion,28,1
278,5,"Sep 27, 2014",Air Force,28,Boise State,14,0
279,5,"Sep 27, 2014",Akron,21,Pitt,10,1
280,5,"Sep 27, 2014",Auburn,45,Louisiana Tech,17,0
281,5,"Sep 27, 2014",Baylor,49,Iowa State,28,1
282,5,"Sep 27, 2014",Bowling Green,47,Massachusetts,42,1
283,5,"Sep 27, 2014",Buffalo,35,Miami (OH),27,0
284,5,"Sep 27, 2014",California,59,Colorado,56,0
285,5,"Sep 27, 2014",Clemson,50,North Carolina,35,0
286,5,"Sep 27, 2014",Colorado State,24,Boston College,21,1
287,5,"Sep 27, 2014",Florida Atlantic,41,UTSA,37,0
288,5,"Sep 27, 2014",Florida Int'l,34,UAB,20,1
289,5,"Sep 27, 2014",Florida State,56,NC State,41,1
290,5,"Sep 27, 2014",Georgia,35,Tennessee,32,0
291,5,"Sep 27, 2014",Iowa,24,Purdue,10,1
292,5,"Sep 27, 2014",Kansas State,58,UTEP,28,0
293,5,"Sep 27, 2014",Vanderbilt,7,Kentucky,17,1
294,5,"Sep 27, 2014",New Mexico State,7,LSU,63,1
295,5,"Sep 27, 2014",Louisiana-Monroe,22,Troy,20,0
296,5,"Sep 27, 2014",Louisville,20,Wake Forest,10,0
297,5,"Sep 27, 2014",Maryland,37,Indiana,15,1
298,5,"Sep 27, 2014",Miami,22,Duke,10,0
299,5,"Sep 27, 2014",Michigan State,56,Wyoming,14,0
300,5,"Sep 27, 2014",Minnesota,30,Michigan,14,1
301,5,"Sep 27, 2014",Memphis,3,Ole Miss,24,1
302,5,"Sep 27, 2014",Missouri,21,South Carolina,20,1
303,5,"Sep 27, 2014",Nebraska,45,Illinois,14,0
304,5,"Sep 27, 2014",Nevada,21,San Jose State,10,1
305,5,"Sep 27, 2014",Penn State,6,Northwestern,29,0
306,5,"Sep 27, 2014",Notre Dame,31,Syracuse,15,0
307,5,"Sep 27, 2014",Ohio,34,Eastern Illinois,19,0
